#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
II	II	+	-	7619849	7620540	6056921	6057633	15279421	20116996	692	713	544	6	544/688	79.1%	688/717	96.0%	692/15279421	0.0%
II	II	+	-	7623008	7623755	6060685	6061620	15279421	20116996	748	936	529	23	529/739	71.6%	739/945	78.2%	748/15279421	0.0%
II	II	+	-	7625278	7625567	6063901	6064188	15279421	20116996	290	288	224	9	224/279	80.3%	279/299	93.3%	290/15279421	0.0%
II	II	+	-	7627273	7629085	6065455	6067409	15279421	20116996	1813	1955	1315	46	1315/1709	76.9%	1709/2059	83.0%	1813/15279421	0.0%
II	II	+	-	7629485	7633113	6067474	6070906	15279421	20116996	3629	3433	2441	95	2441/3243	75.3%	3243/3819	84.9%	3629/15279421	0.0%
II	II	+	-	7633700	7633804	6071365	6071469	15279421	20116996	105	105	91	0	91/105	86.7%	105/105	100.0%	105/15279421	0.0%
II	II	+	-	7634151	7634437	6071854	6072150	15279421	20116996	287	297	206	11	206/267	77.2%	267/317	84.2%	287/15279421	0.0%
II	II	+	-	7634998	7635733	6072614	6073305	15279421	20116996	736	692	567	14	567/683	83.0%	683/745	91.7%	736/15279421	0.0%
II	II	+	-	7636755	7638188	6074015	6075406	15279421	20116996	1434	1392	934	40	934/1310	71.3%	1310/1516	86.4%	1434/15279421	0.0%
II	II	+	-	7639053	7643116	6076182	6080389	15279421	20116996	4064	4208	2777	111	2777/3675	75.6%	3675/4597	79.9%	4064/15279421	0.0%
II	II	+	-	7649735	7649959	6084624	6084857	15279421	20116996	225	234	173	3	173/221	78.3%	221/238	92.9%	225/15279421	0.0%
II	II	+	-	7650724	7651649	6085357	6086285	15279421	20116996	926	929	656	29	656/854	76.8%	854/1001	85.3%	926/15279421	0.0%
II	II	+	-	7652225	7652758	6086886	6087463	15279421	20116996	534	578	372	17	372/491	75.8%	491/621	79.1%	534/15279421	0.0%
II	II	+	-	7653899	7654109	6088383	6088598	15279421	20116996	211	216	159	4	159/209	76.1%	209/218	95.9%	211/15279421	0.0%
II	II	+	-	7657553	7657727	6091257	6091407	15279421	20116996	175	151	119	4	119/146	81.5%	146/180	81.1%	175/15279421	0.0%
II	II	+	-	7658486	7658821	6110506	6110841	15279421	20116996	336	336	256	0	256/336	76.2%	336/336	100.0%	336/15279421	0.0%
II	II	+	-	7659580	7659811	6110872	6111103	15279421	20116996	232	232	183	0	183/232	78.9%	232/232	100.0%	232/15279421	0.0%
II	II	+	-	7659835	7660534	6112172	6112869	15279421	20116996	700	698	522	6	522/680	76.8%	680/718	94.7%	700/15279421	0.0%
II	II	+	-	7660872	7662119	6112887	6114163	15279421	20116996	1248	1277	943	12	943/1228	76.8%	1228/1297	94.7%	1248/15279421	0.0%
II	II	+	-	7662215	7662530	6114450	6114764	15279421	20116996	316	315	215	8	215/296	72.6%	296/335	88.4%	316/15279421	0.0%
II	II	+	-	7662813	7663592	6116652	6117472	15279421	20116996	780	821	588	5	588/769	76.5%	769/832	92.4%	780/15279421	0.0%
II	II	+	-	7664587	7665350	6122294	6123046	15279421	20116996	764	753	505	7	505/732	69.0%	732/785	93.2%	764/15279421	0.0%
II	II	+	-	7665385	7666776	6123500	6124879	15279421	20116996	1392	1380	1034	4	1034/1380	74.9%	1380/1392	99.1%	1392/15279421	0.0%
II	II	+	-	7666814	7667437	6125926	6126546	15279421	20116996	624	621	435	14	435/588	74.0%	588/657	89.5%	624/15279421	0.0%
II	II	+	-	7668421	7669920	6128578	6130024	15279421	20116996	1500	1447	1044	20	1044/1440	72.5%	1440/1507	95.6%	1500/15279421	0.0%
II	II	+	-	7670476	7671136	6130246	6130899	15279421	20116996	661	654	459	8	459/641	71.6%	641/674	95.1%	661/15279421	0.0%
II	II	+	-	7671703	7671781	6130940	6131018	15279421	20116996	79	79	65	0	65/79	82.3%	79/79	100.0%	79/15279421	0.0%
II	II	+	-	7672008	7672120	6131240	6131352	15279421	20116996	113	113	95	0	95/113	84.1%	113/113	100.0%	113/15279421	0.0%
II	II	+	-	7673698	7675331	6137452	6139097	15279421	20116996	1634	1646	1131	54	1131/1496	75.6%	1496/1784	83.9%	1634/15279421	0.0%
II	II	+	-	7676184	7676944	6139771	6140497	15279421	20116996	761	727	614	12	614/701	87.6%	701/787	89.1%	761/15279421	0.0%
II	II	+	-	7677326	7684647	6141028	6148040	15279421	20116996	7322	7013	4961	167	4961/6680	74.3%	6680/7655	87.3%	7322/15279421	0.0%
II	II	+	-	7923390	7923840	6195282	6195734	15279421	20116996	451	453	301	5	301/448	67.2%	448/456	98.2%	451/15279421	0.0%
II	II	+	-	8173757	8173943	6310469	6310655	15279421	20116996	187	187	137	0	137/187	73.3%	187/187	100.0%	187/15279421	0.0%
II	II	+	-	8173987	8174627	6311818	6312458	15279421	20116996	641	641	484	0	484/641	75.5%	641/641	100.0%	641/15279421	0.0%
II	II	+	-	8174654	8174819	6312972	6313137	15279421	20116996	166	166	119	0	119/166	71.7%	166/166	100.0%	166/15279421	0.0%
II	II	+	-	8191914	8192310	12146545	12146916	15279421	20116996	397	372	241	5	241/368	65.5%	368/401	91.8%	397/15279421	0.0%
II	II	+	-	8192465	8192625	12148032	12148192	15279421	20116996	161	161	116	0	116/161	72.0%	161/161	100.0%	161/15279421	0.0%
II	II	+	-	8194005	8194289	12150923	12151236	15279421	20116996	285	314	243	4	243/276	88.0%	276/323	85.4%	285/15279421	0.0%
II	II	+	-	8194945	8195367	12151864	12152307	15279421	20116996	423	444	321	10	321/408	78.7%	408/459	88.9%	423/15279421	0.0%
II	II	+	-	8196098	8196347	12156287	12156535	15279421	20116996	250	249	197	7	197/239	82.4%	239/260	91.9%	250/15279421	0.0%
II	II	+	-	8197078	8197516	12157849	12158351	15279421	20116996	439	503	346	12	346/426	81.2%	426/516	82.6%	439/15279421	0.0%
II	II	+	-	8198165	8198494	12158780	12159118	15279421	20116996	330	339	258	12	258/308	83.8%	308/361	85.3%	330/15279421	0.0%
II	II	+	-	8198801	8198898	12159689	12159786	15279421	20116996	98	98	81	0	81/98	82.7%	98/98	100.0%	98/15279421	0.0%
II	II	+	-	8199199	8203992	12159853	12164119	15279421	20116996	4794	4267	2898	94	2898/3922	73.9%	3922/5139	76.3%	4794/15279421	0.0%
II	II	+	-	8204299	8205253	12166471	12167379	15279421	20116996	955	909	673	8	673/894	75.3%	894/970	92.2%	955/15279421	0.0%
II	II	+	-	8205562	8206807	12170150	12171316	15279421	20116996	1246	1167	791	26	791/1088	72.7%	1088/1325	82.1%	1246/15279421	0.0%
II	II	+	-	8207223	8207474	12171481	12171732	15279421	20116996	252	252	198	0	198/252	78.6%	252/252	100.0%	252/15279421	0.0%
II	II	+	-	8208016	8208360	12172009	12172350	15279421	20116996	345	342	256	3	256/335	76.4%	335/352	95.2%	345/15279421	0.0%
II	II	+	-	8210662	8210799	12177638	12177775	15279421	20116996	138	138	100	0	100/138	72.5%	138/138	100.0%	138/15279421	0.0%
II	II	+	-	8210853	8211580	12179384	12180060	15279421	20116996	728	677	515	6	515/673	76.5%	673/732	91.9%	728/15279421	0.0%
II	II	+	-	8212085	8212452	12180105	12180472	15279421	20116996	368	368	271	0	271/368	73.6%	368/368	100.0%	368/15279421	0.0%
II	II	+	-	8212646	8212963	12183403	12183714	15279421	20116996	318	312	237	6	237/303	78.2%	303/327	92.7%	318/15279421	0.0%
II	II	+	-	8213320	8213486	12184879	12185048	15279421	20116996	167	170	133	1	133/167	79.6%	167/170	98.2%	167/15279421	0.0%
II	II	+	-	8214173	8214878	12188044	12188707	15279421	20116996	706	664	458	19	458/648	70.7%	648/722	89.8%	706/15279421	0.0%
II	II	+	-	8215365	8215521	12191009	12191165	15279421	20116996	157	157	125	0	125/157	79.6%	157/157	100.0%	157/15279421	0.0%
II	II	+	-	8215764	8216069	12191698	12191997	15279421	20116996	306	300	233	2	233/300	77.7%	300/306	98.0%	306/15279421	0.0%
II	II	+	-	8216297	8216436	12193445	12193584	15279421	20116996	140	140	99	0	99/140	70.7%	140/140	100.0%	140/15279421	0.0%
II	II	+	-	8216534	8216682	12194528	12194675	15279421	20116996	149	148	116	4	116/146	79.5%	146/151	96.7%	149/15279421	0.0%
II	II	+	-	8217190	8217429	12196237	12196475	15279421	20116996	240	239	176	4	176/231	76.2%	231/248	93.1%	240/15279421	0.0%
II	II	+	-	8217875	8222447	12197991	12202531	15279421	20116996	4573	4541	3079	67	3079/4340	70.9%	4340/4774	90.9%	4573/15279421	0.0%
II	II	+	-	8223566	8224327	12203802	12204536	15279421	20116996	762	735	523	22	523/701	74.6%	701/796	88.1%	762/15279421	0.0%
II	II	+	-	8224662	8224753	12204711	12204796	15279421	20116996	92	86	70	1	70/86	81.4%	86/92	93.5%	92/15279421	0.0%
II	II	+	-	8224978	8225174	12205568	12205758	15279421	20116996	197	191	155	3	155/187	82.9%	187/201	93.0%	197/15279421	0.0%
II	II	+	-	8226036	8226445	12206348	12206753	15279421	20116996	410	406	324	10	324/394	82.2%	394/422	93.4%	410/15279421	0.0%
II	II	+	-	8226651	8227483	12208610	12209406	15279421	20116996	833	797	623	12	623/790	78.9%	790/840	94.0%	833/15279421	0.0%
II	II	+	-	8227548	8229148	12209813	12211630	15279421	20116996	1601	1818	1175	39	1175/1515	77.6%	1515/1904	79.6%	1601/15279421	0.0%
II	II	+	-	8231053	8231612	12211976	12212665	15279421	20116996	560	690	396	15	396/541	73.2%	541/709	76.3%	560/15279421	0.0%
II	II	+	-	8232249	8232648	12214601	12215100	15279421	20116996	400	500	313	6	313/395	79.2%	395/505	78.2%	400/15279421	0.0%
II	II	+	-	8233343	8234267	12217329	12218229	15279421	20116996	925	901	604	11	604/864	69.9%	864/962	89.8%	925/15279421	0.0%
II	II	+	-	8234306	8237201	12220508	12223654	15279421	20116996	2896	3147	1972	32	1972/2777	71.0%	2777/3266	85.0%	2896/15279421	0.0%
II	II	+	-	8242492	8242700	12229762	12229969	15279421	20116996	209	208	150	4	150/200	75.0%	200/217	92.2%	209/15279421	0.0%
II	II	+	-	8243546	8243781	12230716	12230948	15279421	20116996	236	233	173	7	173/220	78.6%	220/249	88.4%	236/15279421	0.0%
II	II	+	-	8269914	8270085	12354338	12354501	15279421	20116996	172	164	127	4	127/158	80.4%	158/178	88.8%	172/15279421	0.0%
II	II	+	-	8270463	8272338	12355403	12357316	15279421	20116996	1876	1914	1458	18	1458/1863	78.3%	1863/1927	96.7%	1876/15279421	0.0%
II	II	+	-	8272481	8272947	12357990	12358453	15279421	20116996	467	464	357	4	357/460	77.6%	460/471	97.7%	467/15279421	0.0%
II	II	+	-	8273101	8274514	12359629	12361099	15279421	20116996	1414	1471	927	28	927/1359	68.2%	1359/1526	89.1%	1414/15279421	0.0%
II	II	+	-	8274588	8274731	12361301	12361444	15279421	20116996	144	144	98	0	98/144	68.1%	144/144	100.0%	144/15279421	0.0%
II	II	+	-	8274761	8275046	12361841	12362128	15279421	20116996	286	288	180	2	180/283	63.6%	283/291	97.3%	286/15279421	0.0%
II	II	+	-	8275390	8276034	12362454	12363071	15279421	20116996	645	618	413	11	413/606	68.2%	606/657	92.2%	645/15279421	0.0%
II	II	+	-	8276270	8278522	12364985	12367347	15279421	20116996	2253	2363	1584	34	1584/2165	73.2%	2165/2451	88.3%	2253/15279421	0.0%
II	II	+	-	8280639	8281679	12369179	12370197	15279421	20116996	1041	1019	672	12	672/995	67.5%	995/1065	93.4%	1041/15279421	0.0%
II	II	+	-	8280647	8283773	12377204	12380807	15279421	20116996	3127	3604	2229	45	2229/3013	74.0%	3013/3718	81.0%	3127/15279421	0.0%
II	II	+	-	8283809	8285147	12381163	12382501	15279421	20116996	1339	1339	1102	3	1102/1333	82.7%	1333/1345	99.1%	1339/15279421	0.0%
II	II	+	-	8285190	8285680	12382876	12383390	15279421	20116996	491	515	368	6	368/489	75.3%	489/517	94.6%	491/15279421	0.0%
II	II	+	-	8294797	8295453	12386426	12387120	15279421	20116996	657	695	472	15	472/624	75.6%	624/728	85.7%	657/15279421	0.0%
II	II	+	-	8302060	8302162	12395288	12395390	15279421	20116996	103	103	76	0	76/103	73.8%	103/103	100.0%	103/15279421	0.0%
II	II	+	-	8305881	8306037	12403225	12403378	15279421	20116996	157	154	108	1	108/154	70.1%	154/157	98.1%	157/15279421	0.0%
II	II	+	-	8306170	8307186	12403991	12405003	15279421	20116996	1017	1013	738	11	738/970	76.1%	970/1060	91.5%	1017/15279421	0.0%
II	II	+	-	8307263	8308563	12408243	12409407	15279421	20116996	1301	1165	818	26	818/1110	73.7%	1110/1356	81.9%	1301/15279421	0.0%
II	II	+	-	8308635	8311236	12409827	12412434	15279421	20116996	2602	2608	1787	58	1787/2424	73.7%	2424/2786	87.0%	2602/15279421	0.0%
II	II	+	-	8314673	8315306	12415417	12416154	15279421	20116996	634	738	506	21	506/625	81.0%	625/747	83.7%	634/15279421	0.0%
II	II	+	-	8315649	8315811	12420867	12421034	15279421	20116996	163	168	124	5	124/160	77.5%	160/171	93.6%	163/15279421	0.0%
II	II	+	-	8317675	8319167	12423585	12425047	15279421	20116996	1493	1463	913	55	913/1287	70.9%	1287/1669	77.1%	1493/15279421	0.0%
II	II	+	-	8319716	8320304	12425368	12425870	15279421	20116996	589	503	370	13	370/481	76.9%	481/611	78.7%	589/15279421	0.0%
II	II	+	-	8321327	8321699	12427432	12427827	15279421	20116996	373	396	277	4	277/363	76.3%	363/406	89.4%	373/15279421	0.0%
II	II	+	-	8322671	8325058	12430659	12433045	15279421	20116996	2388	2387	1763	35	1763/2298	76.7%	2298/2477	92.8%	2388/15279421	0.0%
II	II	+	-	8325466	8326331	12435822	12436684	15279421	20116996	866	863	546	10	546/841	64.9%	841/888	94.7%	866/15279421	0.0%
II	II	+	-	8326455	8330083	12438151	12441752	15279421	20116996	3629	3602	2679	53	2679/3506	76.4%	3506/3725	94.1%	3629/15279421	0.0%
II	II	+	-	8330602	8331293	12443726	12444426	15279421	20116996	692	701	474	5	474/687	69.0%	687/706	97.3%	692/15279421	0.0%
II	II	+	-	8331580	8333527	12444915	12446932	15279421	20116996	1948	2018	1273	17	1273/1858	68.5%	1858/2108	88.1%	1948/15279421	0.0%
II	II	+	-	8337341	8340530	12446864	12450024	15279421	20116996	3190	3161	2104	89	2104/2814	74.8%	2814/3537	79.6%	3190/15279421	0.0%
II	II	+	-	8341916	8344120	12452632	12454779	15279421	20116996	2205	2148	1383	82	1383/1914	72.3%	1914/2439	78.5%	2205/15279421	0.0%
II	II	+	-	8344790	8345181	12455397	12455819	15279421	20116996	392	423	301	15	301/378	79.6%	378/437	86.5%	392/15279421	0.0%
II	II	+	-	8345462	8348928	12456438	12459899	15279421	20116996	3467	3462	2525	67	2525/3269	77.2%	3269/3660	89.3%	3467/15279421	0.0%
II	II	+	-	8350116	8354963	12459974	12464716	15279421	20116996	4848	4743	3154	127	3154/4359	72.4%	4359/5232	83.3%	4848/15279421	0.0%
II	II	+	-	8355352	8355505	12464909	12465094	15279421	20116996	154	186	131	4	131/153	85.6%	153/187	81.8%	154/15279421	0.0%
II	II	+	-	8356756	8356973	12465973	12466179	15279421	20116996	218	207	161	6	161/203	79.3%	203/222	91.4%	218/15279421	0.0%
II	II	+	-	8358004	8359873	12476324	12478189	15279421	20116996	1870	1866	1422	24	1422/1791	79.4%	1791/1945	92.1%	1870/15279421	0.0%
II	II	+	-	8360387	8364960	12478494	12483039	15279421	20116996	4574	4546	2900	96	2900/4002	72.5%	4002/5118	78.2%	4574/15279421	0.0%
II	II	+	-	8366719	8367914	12485636	12487070	15279421	20116996	1196	1435	874	15	874/1189	73.5%	1189/1442	82.5%	1196/15279421	0.0%
II	II	+	-	8369026	8369141	12487798	12487919	15279421	20116996	116	122	89	2	89/116	76.7%	116/122	95.1%	116/15279421	0.0%
II	II	+	-	8372871	8373039	12493384	12493557	15279421	20116996	169	174	127	3	127/168	75.6%	168/175	96.0%	169/15279421	0.0%
II	II	+	-	8381492	8381997	12513836	12514341	15279421	20116996	506	506	338	2	338/501	67.5%	501/511	98.0%	506/15279421	0.0%
II	II	+	-	8382404	8382578	12514406	12514580	15279421	20116996	175	175	115	0	115/175	65.7%	175/175	100.0%	175/15279421	0.0%
II	II	+	-	8382687	8383733	12516003	12516807	15279421	20116996	1047	805	541	15	541/795	68.1%	795/1057	75.2%	1047/15279421	0.0%
II	II	+	-	8457809	8458398	12567650	12568314	15279421	20116996	590	665	441	3	441/588	75.0%	588/667	88.2%	590/15279421	0.0%
II	II	+	-	8458396	8459548	12568884	12570067	15279421	20116996	1153	1184	864	3	864/1141	75.7%	1141/1196	95.4%	1153/15279421	0.0%
II	II	+	-	8461225	8461385	12570343	12570512	15279421	20116996	161	170	106	1	106/161	65.8%	161/170	94.7%	161/15279421	0.0%
II	II	+	-	8461420	8464361	12570742	12573544	15279421	20116996	2942	2803	2000	26	2000/2672	74.9%	2672/3073	87.0%	2942/15279421	0.0%
II	II	+	-	8464842	8464937	12579779	12579874	15279421	20116996	96	96	77	0	77/96	80.2%	96/96	100.0%	96/15279421	0.0%
II	II	+	-	8465039	8467567	12580267	12582793	15279421	20116996	2529	2527	1905	19	1905/2457	77.5%	2457/2599	94.5%	2529/15279421	0.0%
II	II	+	-	8467621	8469812	12583163	12585410	15279421	20116996	2192	2248	1538	30	1538/2130	72.2%	2130/2310	92.2%	2192/15279421	0.0%
II	II	+	-	8469823	8470461	12586380	12587042	15279421	20116996	639	663	425	11	425/614	69.2%	614/688	89.2%	639/15279421	0.0%
II	II	+	-	8470754	8470895	12587103	12587244	15279421	20116996	142	142	97	0	97/142	68.3%	142/142	100.0%	142/15279421	0.0%
II	II	+	-	8471292	8471415	12587594	12587714	15279421	20116996	124	121	91	1	91/121	75.2%	121/124	97.6%	124/15279421	0.0%
II	II	+	-	8478026	8478807	12589136	12589861	15279421	20116996	782	726	529	6	529/714	74.1%	714/794	89.9%	782/15279421	0.0%
II	II	+	-	8479346	8479876	12589907	12590437	15279421	20116996	531	531	423	0	423/531	79.7%	531/531	100.0%	531/15279421	0.0%
II	II	+	-	8480291	8480903	12590489	12591111	15279421	20116996	613	623	424	16	424/591	71.7%	591/645	91.6%	613/15279421	0.0%
II	II	+	-	8481824	8483386	12592779	12594344	15279421	20116996	1563	1566	1034	34	1034/1439	71.9%	1439/1690	85.1%	1563/15279421	0.0%
II	II	+	-	8485938	8492639	12599053	12605529	15279421	20116996	6702	6477	4439	143	4439/5955	74.5%	5955/7224	82.4%	6702/15279421	0.0%
II	II	+	-	8493030	8493213	12605882	12606077	15279421	20116996	184	196	138	7	138/180	76.7%	180/200	90.0%	184/15279421	0.0%
II	II	+	-	8493598	8496500	12606452	12609734	15279421	20116996	2903	3283	2100	68	2100/2769	75.8%	2769/3417	81.0%	2903/15279421	0.0%
II	II	+	-	8496882	8497159	12609819	12610082	15279421	20116996	278	264	203	5	203/248	81.9%	248/294	84.4%	278/15279421	0.0%
II	II	+	-	8497514	8497886	12610953	12611383	15279421	20116996	373	431	281	12	281/364	77.2%	364/440	82.7%	373/15279421	0.0%
II	II	+	-	8498313	8498432	12611838	12611964	15279421	20116996	120	127	93	2	93/120	77.5%	120/127	94.5%	120/15279421	0.0%
II	II	+	-	8498552	8500372	12612210	12614066	15279421	20116996	1821	1857	1294	39	1294/1674	77.3%	1674/2004	83.5%	1821/15279421	0.0%
II	II	+	-	8500661	8500826	12616455	12616630	15279421	20116996	166	176	139	4	139/165	84.2%	165/177	93.2%	166/15279421	0.0%
II	II	+	-	8501357	8501762	12617347	12617758	15279421	20116996	406	412	319	2	319/406	78.6%	406/412	98.5%	406/15279421	0.0%
II	II	+	-	8503667	8503847	12620488	12620693	15279421	20116996	181	206	145	7	145/180	80.6%	180/207	87.0%	181/15279421	0.0%
II	II	+	-	8505244	8505854	12623292	12623897	15279421	20116996	611	606	442	9	442/592	74.7%	592/625	94.7%	611/15279421	0.0%
II	II	+	-	8506478	8506652	12624257	12624431	15279421	20116996	175	175	129	3	129/169	76.3%	169/181	93.4%	175/15279421	0.0%
II	II	+	-	8507053	8507493	12627387	12627820	15279421	20116996	441	434	306	9	306/423	72.3%	423/452	93.6%	441/15279421	0.0%
II	II	+	-	8507983	8508305	12628772	12629074	15279421	20116996	323	303	226	11	226/293	77.1%	293/333	88.0%	323/15279421	0.0%
II	II	+	-	8508743	8508874	12631085	12631222	15279421	20116996	132	138	96	1	96/132	72.7%	132/138	95.7%	132/15279421	0.0%
II	II	+	-	8510395	8510664	12635747	12636014	15279421	20116996	270	268	201	9	201/249	80.7%	249/289	86.2%	270/15279421	0.0%
II	II	+	-	8515066	8516703	12645578	12647375	15279421	20116996	1638	1798	1235	21	1235/1612	76.6%	1612/1824	88.4%	1638/15279421	0.0%
II	II	+	-	8517153	8520477	12648939	12652427	15279421	20116996	3325	3489	2324	33	2324/3205	72.5%	3205/3609	88.8%	3325/15279421	0.0%
II	II	+	-	8521281	8523437	12653243	12655437	15279421	20116996	2157	2195	1630	20	1630/2129	76.6%	2129/2223	95.8%	2157/15279421	0.0%
II	II	+	-	8523619	8525394	12655950	12657701	15279421	20116996	1776	1752	1336	16	1336/1721	77.6%	1721/1807	95.2%	1776/15279421	0.0%
II	II	+	-	8525682	8527404	12658999	12660691	15279421	20116996	1723	1693	1249	26	1249/1631	76.6%	1631/1785	91.4%	1723/15279421	0.0%
II	II	+	-	8527465	8530267	12661550	12664370	15279421	20116996	2803	2821	1817	74	1817/2450	74.2%	2450/3174	77.2%	2803/15279421	0.0%
II	II	+	-	8530984	8531562	12665708	12666257	15279421	20116996	579	550	387	16	387/513	75.4%	513/616	83.3%	579/15279421	0.0%
II	II	+	-	8532075	8532359	12666953	12667226	15279421	20116996	285	274	224	8	224/263	85.2%	263/296	88.9%	285/15279421	0.0%
II	II	+	-	8532709	8533410	12668462	12669180	15279421	20116996	702	719	486	15	486/649	74.9%	649/772	84.1%	702/15279421	0.0%
II	II	+	-	8533675	8533968	12670025	12670324	15279421	20116996	294	300	218	2	218/292	74.7%	292/302	96.7%	294/15279421	0.0%
II	II	+	-	8534006	8534333	12670666	12671004	15279421	20116996	328	339	234	9	234/315	74.3%	315/352	89.5%	328/15279421	0.0%
II	II	+	-	8537698	8538518	12676213	12676980	15279421	20116996	821	768	460	11	460/732	62.8%	732/857	85.4%	821/15279421	0.0%
II	II	+	-	8539033	8539434	12680580	12680971	15279421	20116996	402	392	314	9	314/382	82.2%	382/412	92.7%	402/15279421	0.0%
II	II	+	-	8539924	8540165	12681611	12681853	15279421	20116996	242	243	184	8	184/223	82.5%	223/262	85.1%	242/15279421	0.0%
II	II	+	-	8540720	8540787	12682314	12682381	15279421	20116996	68	68	56	0	56/68	82.4%	68/68	100.0%	68/15279421	0.0%
II	II	+	-	8541584	8544252	12685515	12687845	15279421	20116996	2669	2331	1710	30	1710/2303	74.3%	2303/2697	85.4%	2669/15279421	0.0%
II	II	+	-	8544285	8545196	12688451	12689382	15279421	20116996	912	932	639	17	639/878	72.8%	878/966	90.9%	912/15279421	0.0%
II	II	+	-	8576876	8576991	12999569	12999684	15279421	20116996	116	116	76	0	76/116	65.5%	116/116	100.0%	116/15279421	0.0%
II	II	+	-	9105956	9106114	13744847	13745007	15279421	20116996	159	161	120	1	120/159	75.5%	159/161	98.8%	159/15279421	0.0%
II	II	+	-	9697206	9698269	13818469	13819522	15279421	20116996	1064	1054	699	5	699/1048	66.7%	1048/1070	97.9%	1064/15279421	0.0%
II	II	+	-	9697206	9698269	14294650	14295703	15279421	20116996	1064	1054	696	5	696/1048	66.4%	1048/1070	97.9%	1064/15279421	0.0%
II	II	+	-	9697388	9698269	13942992	13943877	15279421	20116996	882	886	574	2	574/882	65.1%	882/886	99.5%	882/15279421	0.0%
II	II	+	-	9925114	9925449	14556616	14556951	15279421	20116996	336	336	228	4	228/330	69.1%	330/342	96.5%	336/15279421	0.0%
II	II	+	-	9926367	9929055	14556737	14559371	15279421	20116996	2689	2635	1664	20	1664/2593	64.2%	2593/2731	94.9%	2689/15279421	0.0%
II	II	+	-	10201845	10201921	14597770	14597846	15279421	20116996	77	77	59	0	59/77	76.6%	77/77	100.0%	77/15279421	0.0%
II	II	+	-	11140432	11140549	14646896	14647009	15279421	20116996	118	114	89	1	89/114	78.1%	114/118	96.6%	118/15279421	0.0%
