#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
I	I	+	-	12119876	12120064	19241199	19241521	15072434	20594552	189	323	160	2	160/189	84.7%	189/323	58.5%	189/15072434	0.0%
I	I	+	-	12119905	12119992	19241198	19241285	15072434	20594552	88	88	79	0	79/88	89.8%	88/88	100.0%	88/15072434	0.0%
I	I	+	-	12175891	12176035	19241656	19241800	15072434	20594552	145	145	116	0	116/145	80.0%	145/145	100.0%	145/15072434	0.0%
I	I	+	-	12195119	12195333	19349126	19349327	15072434	20594552	215	202	151	4	151/199	75.9%	199/218	91.3%	215/15072434	0.0%
I	I	+	-	12195120	12195334	19349133	19349352	15072434	20594552	215	220	149	4	149/192	77.6%	192/243	79.0%	215/15072434	0.0%
I	I	+	-	12202780	12203023	19349283	19349654	15072434	20594552	244	372	197	3	197/244	80.7%	244/372	65.6%	244/15072434	0.0%
I	I	+	-	12202841	12203014	19349426	19349657	15072434	20594552	174	232	142	2	142/174	81.6%	174/232	75.0%	174/15072434	0.0%
I	I	+	-	12223512	12223560	19358978	19359026	15072434	20594552	49	49	45	0	45/49	91.8%	49/49	100.0%	49/15072434	0.0%
I	I	+	-	12277771	12277845	19489054	19489128	15072434	20594552	75	75	62	0	62/75	82.7%	75/75	100.0%	75/15072434	0.0%
I	I	+	-	12282265	12282334	19489128	19489197	15072434	20594552	70	70	58	0	58/70	82.9%	70/70	100.0%	70/15072434	0.0%
I	I	+	-	12481593	12481962	19497487	19497856	15072434	20594552	370	370	238	0	238/370	64.3%	370/370	100.0%	370/15072434	0.0%
I	I	+	-	12605631	12605678	19589299	19589346	15072434	20594552	48	48	42	0	42/48	87.5%	48/48	100.0%	48/15072434	0.0%
I	I	+	-	12624620	12624677	19710952	19711009	15072434	20594552	58	58	51	0	51/58	87.9%	58/58	100.0%	58/15072434	0.0%
I	I	+	-	12624821	12624975	19755989	19756223	15072434	20594552	155	235	127	2	127/155	81.9%	155/235	66.0%	155/15072434	0.0%
I	I	+	-	12624831	12624960	19756263	19756454	15072434	20594552	130	192	106	2	106/130	81.5%	130/192	67.7%	130/15072434	0.0%
I	I	+	-	12830481	12830647	19756334	19756542	15072434	20594552	167	209	125	4	125/166	75.3%	166/210	79.0%	167/15072434	0.0%
I	I	+	-	12846256	12846427	19756587	19756834	15072434	20594552	172	248	147	2	147/172	85.5%	172/248	69.4%	172/15072434	0.0%
I	I	+	-	12846271	12846397	19756590	19756756	15072434	20594552	127	167	108	1	108/127	85.0%	127/167	76.0%	127/15072434	0.0%
I	I	+	-	13532072	13532142	19756875	19756945	15072434	20594552	71	71	58	0	58/71	81.7%	71/71	100.0%	71/15072434	0.0%
I	I	+	-	13534976	13535334	19852139	19852487	15072434	20594552	359	349	274	5	274/347	79.0%	347/361	96.1%	359/15072434	0.0%
I	I	+	-	13535344	13535618	19853094	19853368	15072434	20594552	275	275	215	0	215/275	78.2%	275/275	100.0%	275/15072434	0.0%
I	I	+	-	13535944	13536104	19853450	19853610	15072434	20594552	161	161	129	0	129/161	80.1%	161/161	100.0%	161/15072434	0.0%
I	I	+	-	13536137	13536244	19853785	19853892	15072434	20594552	108	108	78	0	78/108	72.2%	108/108	100.0%	108/15072434	0.0%
I	I	+	-	13536906	13537260	19853928	19854323	15072434	20594552	355	396	245	10	245/342	71.6%	342/409	83.6%	355/15072434	0.0%
I	I	+	-	13537968	13538604	19854411	19855086	15072434	20594552	637	676	479	5	479/634	75.6%	634/679	93.4%	637/15072434	0.0%
I	I	+	-	13540324	13540539	19855153	19855368	15072434	20594552	216	216	174	0	174/216	80.6%	216/216	100.0%	216/15072434	0.0%
I	I	+	-	13541193	13541484	19856149	19856441	15072434	20594552	292	293	223	4	223/285	78.2%	285/300	95.0%	292/15072434	0.0%
I	I	+	-	13542040	13542407	19856446	19856801	15072434	20594552	368	356	259	5	259/341	76.0%	341/383	89.0%	368/15072434	0.0%
I	I	+	-	13543388	13543459	19859261	19859332	15072434	20594552	72	72	56	0	56/72	77.8%	72/72	100.0%	72/15072434	0.0%
I	I	+	-	13543728	13544276	19859326	19859789	15072434	20594552	549	464	339	3	339/453	74.8%	453/560	80.9%	549/15072434	0.0%
I	I	+	-	13544903	13545202	19860323	19860646	15072434	20594552	300	324	251	3	251/300	83.7%	300/324	92.6%	300/15072434	0.0%
I	I	+	-	13548470	13548564	19861790	19861884	15072434	20594552	95	95	72	0	72/95	75.8%	95/95	100.0%	95/15072434	0.0%
I	I	+	-	13549739	13550080	19861905	19862293	15072434	20594552	342	389	251	1	251/342	73.4%	342/389	87.9%	342/15072434	0.0%
I	I	+	-	13551814	13552128	19862358	19862675	15072434	20594552	315	318	235	1	235/315	74.6%	315/318	99.1%	315/15072434	0.0%
I	I	+	-	13553904	13554489	19862708	19863293	15072434	20594552	586	586	441	0	441/586	75.3%	586/586	100.0%	586/15072434	0.0%
I	I	+	-	13555734	13556277	19863287	19863830	15072434	20594552	544	544	424	0	424/544	77.9%	544/544	100.0%	544/15072434	0.0%
I	I	+	-	13556278	13556813	19864212	19864747	15072434	20594552	536	536	415	0	415/536	77.4%	536/536	100.0%	536/15072434	0.0%
I	I	+	-	13557891	13558487	19864740	19865379	15072434	20594552	597	640	479	2	479/594	80.6%	594/643	92.4%	597/15072434	0.0%
I	I	+	-	13559123	13559368	19865424	19865666	15072434	20594552	246	243	164	3	164/237	69.2%	237/252	94.0%	246/15072434	0.0%
I	I	+	-	13560521	13560941	19866398	19866800	15072434	20594552	421	403	278	5	278/385	72.2%	385/439	87.7%	421/15072434	0.0%
I	I	+	-	13561406	13561872	19867057	19867406	15072434	20594552	467	350	263	4	263/350	75.1%	350/467	74.9%	467/15072434	0.0%
I	I	+	-	13561911	13562075	19868790	19868954	15072434	20594552	165	165	119	0	119/165	72.1%	165/165	100.0%	165/15072434	0.0%
I	I	+	-	13563144	13563456	19869752	19870064	15072434	20594552	313	313	244	0	244/313	78.0%	313/313	100.0%	313/15072434	0.0%
I	I	+	-	13564840	13564929	19870828	19870917	15072434	20594552	90	90	74	0	74/90	82.2%	90/90	100.0%	90/15072434	0.0%
I	I	+	-	13565124	13565280	19873142	19873295	15072434	20594552	157	154	114	1	114/154	74.0%	154/157	98.1%	157/15072434	0.0%
I	I	+	-	13566023	13566555	19873340	19873978	15072434	20594552	533	639	408	10	408/533	76.5%	533/639	83.4%	533/15072434	0.0%
I	I	+	-	13567449	13567845	19873973	19874369	15072434	20594552	397	397	323	0	323/397	81.4%	397/397	100.0%	397/15072434	0.0%
I	I	+	-	13568908	13569071	19874411	19874574	15072434	20594552	164	164	135	0	135/164	82.3%	164/164	100.0%	164/15072434	0.0%
I	I	+	-	13570039	13570703	19874628	19875292	15072434	20594552	665	665	523	0	523/665	78.6%	665/665	100.0%	665/15072434	0.0%
I	I	+	-	13571448	13572036	19875335	19875944	15072434	20594552	589	610	457	2	457/589	77.6%	589/610	96.6%	589/15072434	0.0%
I	I	+	-	13573960	13574634	19877696	19878392	15072434	20594552	675	697	432	10	432/656	65.9%	656/716	91.6%	675/15072434	0.0%
I	I	+	-	13575249	13575480	19878598	19878829	15072434	20594552	232	232	154	0	154/232	66.4%	232/232	100.0%	232/15072434	0.0%
I	I	+	-	13576497	13576791	19879960	19880257	15072434	20594552	295	298	199	5	199/266	74.8%	266/327	81.3%	295/15072434	0.0%
I	I	+	-	13577602	13577902	19880284	19880630	15072434	20594552	301	347	234	2	234/301	77.7%	301/347	86.7%	301/15072434	0.0%
I	I	+	-	13578494	13579355	19880672	19881581	15072434	20594552	862	910	711	1	711/862	82.5%	862/910	94.7%	862/15072434	0.0%
I	I	+	-	13580315	13580592	19881577	19881854	15072434	20594552	278	278	226	0	226/278	81.3%	278/278	100.0%	278/15072434	0.0%
I	I	+	-	13581301	13581433	19881988	19882120	15072434	20594552	133	133	108	0	108/133	81.2%	133/133	100.0%	133/15072434	0.0%
I	I	+	-	13582613	13582765	19882724	19882876	15072434	20594552	153	153	126	0	126/153	82.4%	153/153	100.0%	153/15072434	0.0%
I	I	+	-	13583747	13583955	19882924	19883132	15072434	20594552	209	209	177	0	177/209	84.7%	209/209	100.0%	209/15072434	0.0%
I	I	+	-	13585079	13585208	19883171	19883300	15072434	20594552	130	130	106	0	106/130	81.5%	130/130	100.0%	130/15072434	0.0%
I	I	+	-	13586268	13586552	19883859	19884141	15072434	20594552	285	283	237	1	237/283	83.7%	283/285	99.3%	285/15072434	0.0%
I	I	+	-	13587652	13587925	19884177	19884450	15072434	20594552	274	274	229	0	229/274	83.6%	274/274	100.0%	274/15072434	0.0%
I	I	+	-	13588726	13588819	19884527	19884620	15072434	20594552	94	94	79	0	79/94	84.0%	94/94	100.0%	94/15072434	0.0%
I	I	+	-	13589415	13589544	19885162	19885291	15072434	20594552	130	130	106	0	106/130	81.5%	130/130	100.0%	130/15072434	0.0%
I	I	+	-	13592044	13592364	19885364	19885684	15072434	20594552	321	321	253	0	253/321	78.8%	321/321	100.0%	321/15072434	0.0%
I	I	+	-	13593332	13593768	19885713	19886149	15072434	20594552	437	437	325	0	325/437	74.4%	437/437	100.0%	437/15072434	0.0%
I	I	+	-	13598157	13599324	19886194	19887192	15072434	20594552	1168	999	698	20	698/970	72.0%	970/1197	81.0%	1168/15072434	0.0%
I	I	+	-	13600517	13600705	19887236	19887424	15072434	20594552	189	189	140	0	140/189	74.1%	189/189	100.0%	189/15072434	0.0%
I	I	+	-	13601706	13602485	19887439	19888225	15072434	20594552	780	787	560	2	560/734	76.3%	734/833	88.1%	780/15072434	0.0%
I	I	+	-	13603149	13603393	19888228	19888473	15072434	20594552	245	246	187	3	187/242	77.3%	242/249	97.2%	245/15072434	0.0%
I	I	+	-	13604665	13605961	19889106	19890127	15072434	20594552	1297	1022	732	11	732/1018	71.9%	1018/1301	78.2%	1297/15072434	0.0%
I	I	+	-	13606391	13606696	19890165	19890470	15072434	20594552	306	306	252	0	252/306	82.4%	306/306	100.0%	306/15072434	0.0%
I	I	+	-	13607637	13607972	19890512	19890847	15072434	20594552	336	336	273	0	273/336	81.2%	336/336	100.0%	336/15072434	0.0%
I	I	+	-	13608904	13609355	19890840	19891291	15072434	20594552	452	452	370	0	370/452	81.9%	452/452	100.0%	452/15072434	0.0%
I	I	+	-	13616278	13616745	19891290	19891757	15072434	20594552	468	468	368	0	368/468	78.6%	468/468	100.0%	468/15072434	0.0%
I	I	+	-	13617795	13618195	19891756	19892156	15072434	20594552	401	401	324	0	324/401	80.8%	401/401	100.0%	401/15072434	0.0%
I	I	+	-	13619609	13619969	19892152	19892518	15072434	20594552	361	367	287	1	287/361	79.5%	361/367	98.4%	361/15072434	0.0%
I	I	+	-	13620599	13620709	19892557	19892667	15072434	20594552	111	111	92	0	92/111	82.9%	111/111	100.0%	111/15072434	0.0%
I	I	+	-	13620993	13621171	19892710	19892888	15072434	20594552	179	179	146	0	146/179	81.6%	179/179	100.0%	179/15072434	0.0%
I	I	+	-	13622100	13622605	19892919	19893424	15072434	20594552	506	506	402	0	402/506	79.4%	506/506	100.0%	506/15072434	0.0%
I	I	+	-	13623427	13623745	19893975	19894301	15072434	20594552	319	327	233	2	233/318	73.3%	318/328	97.0%	319/15072434	0.0%
I	I	+	-	13624791	13625122	19894336	19894664	15072434	20594552	332	329	267	1	267/329	81.2%	329/332	99.1%	332/15072434	0.0%
I	I	+	-	13626054	13626178	19895051	19895175	15072434	20594552	125	125	105	0	105/125	84.0%	125/125	100.0%	125/15072434	0.0%
I	I	+	-	13626569	13626749	19895965	19896115	15072434	20594552	181	151	126	3	126/151	83.4%	151/181	83.4%	181/15072434	0.0%
I	I	+	-	13627649	13628456	19896157	19896950	15072434	20594552	808	794	668	2	668/794	84.1%	794/808	98.3%	808/15072434	0.0%
I	I	+	-	13628957	13629698	19898026	19898764	15072434	20594552	742	739	554	19	554/700	79.1%	700/781	89.6%	742/15072434	0.0%
I	I	+	-	13631476	13632212	19898856	19899543	15072434	20594552	737	688	548	1	548/688	79.7%	688/737	93.4%	737/15072434	0.0%
I	I	+	-	13632944	13633284	19899542	19899879	15072434	20594552	341	338	265	1	265/338	78.4%	338/341	99.1%	341/15072434	0.0%
I	I	+	-	13640453	13640805	19900256	19900608	15072434	20594552	353	353	250	4	250/348	71.8%	348/358	97.2%	353/15072434	0.0%
I	I	+	-	13641798	13642169	19900648	19901019	15072434	20594552	372	372	300	0	300/372	80.6%	372/372	100.0%	372/15072434	0.0%
I	I	+	-	13643118	13643812	19901541	19901972	15072434	20594552	695	432	349	5	349/432	80.8%	432/695	62.2%	695/15072434	0.0%
I	I	+	-	13644540	13644952	19902498	19902909	15072434	20594552	413	412	330	1	330/412	80.1%	412/413	99.8%	413/15072434	0.0%
I	I	+	-	13646112	13646389	19902957	19903243	15072434	20594552	278	287	221	1	221/278	79.5%	278/287	96.9%	278/15072434	0.0%
I	I	+	-	13647169	13647507	19903372	19903741	15072434	20594552	339	370	246	2	246/337	73.0%	337/372	90.6%	339/15072434	0.0%
I	I	+	-	13647975	13648126	19904093	19904244	15072434	20594552	152	152	118	0	118/152	77.6%	152/152	100.0%	152/15072434	0.0%
I	I	+	-	13648299	13648378	19904285	19904364	15072434	20594552	80	80	60	0	60/80	75.0%	80/80	100.0%	80/15072434	0.0%
I	I	+	-	13649378	13649525	19904479	19904634	15072434	20594552	148	156	115	5	115/141	81.6%	141/163	86.5%	148/15072434	0.0%
I	I	+	-	13652964	13655414	19907711	19910352	15072434	20594552	2451	2642	1782	34	1782/2411	73.9%	2411/2682	89.9%	2451/15072434	0.0%
I	I	+	-	13656169	13656562	19910384	19910777	15072434	20594552	394	394	306	0	306/394	77.7%	394/394	100.0%	394/15072434	0.0%
I	I	+	-	13657233	13659134	19910815	19912882	15072434	20594552	1902	2068	1427	22	1427/1842	77.5%	1842/2128	86.6%	1902/15072434	0.0%
I	I	+	-	13663389	13664076	19913210	19913907	15072434	20594552	688	698	448	14	448/662	67.7%	662/724	91.4%	688/15072434	0.0%
I	I	+	-	13664204	13664342	19914134	19914272	15072434	20594552	139	139	103	0	103/139	74.1%	139/139	100.0%	139/15072434	0.0%
I	I	+	-	13666827	13667682	19914288	19915124	15072434	20594552	856	837	581	6	581/814	71.4%	814/879	92.6%	856/15072434	0.0%
I	I	+	-	13669528	13670231	19915168	19915871	15072434	20594552	704	704	540	0	540/704	76.7%	704/704	100.0%	704/15072434	0.0%
I	I	+	-	13671586	13671996	19916148	19916558	15072434	20594552	411	411	306	0	306/411	74.5%	411/411	100.0%	411/15072434	0.0%
I	I	+	-	13673019	13673361	19916668	19917010	15072434	20594552	343	343	255	0	255/343	74.3%	343/343	100.0%	343/15072434	0.0%
I	I	+	-	13674723	13674884	19917053	19917214	15072434	20594552	162	162	111	0	111/162	68.5%	162/162	100.0%	162/15072434	0.0%
I	I	+	-	13741041	13741188	20186049	20186196	15072434	20594552	148	148	100	0	100/148	67.6%	148/148	100.0%	148/15072434	0.0%
I	I	+	-	14320338	14320627	20225952	20226297	15072434	20594552	290	346	220	9	220/274	80.3%	274/362	75.7%	290/15072434	0.0%
I	I	+	-	14322283	14322711	20226886	20227326	15072434	20594552	429	441	325	6	325/411	79.1%	411/459	89.5%	429/15072434	0.0%
I	I	+	-	14323557	14323690	20227543	20227676	15072434	20594552	134	134	111	0	111/134	82.8%	134/134	100.0%	134/15072434	0.0%
I	I	+	-	14324464	14324671	20229524	20229731	15072434	20594552	208	208	165	0	165/208	79.3%	208/208	100.0%	208/15072434	0.0%
I	I	+	-	14325300	14325396	20229774	20229876	15072434	20594552	97	103	86	1	86/97	88.7%	97/103	94.2%	97/15072434	0.0%
I	I	+	-	14327013	14327300	20230674	20230961	15072434	20594552	288	288	223	0	223/288	77.4%	288/288	100.0%	288/15072434	0.0%
I	I	+	-	14327340	14327649	20231694	20232003	15072434	20594552	310	310	247	0	247/310	79.7%	310/310	100.0%	310/15072434	0.0%
I	I	+	-	14328617	14328847	20234140	20234370	15072434	20594552	231	231	187	0	187/231	81.0%	231/231	100.0%	231/15072434	0.0%
I	I	+	-	14331671	14332186	20236482	20237024	15072434	20594552	516	543	348	10	348/501	69.5%	501/558	89.8%	516/15072434	0.0%
I	I	+	-	14332828	14333066	20238120	20238358	15072434	20594552	239	239	173	0	173/239	72.4%	239/239	100.0%	239/15072434	0.0%
I	I	+	-	14333101	14333317	20238624	20238843	15072434	20594552	217	220	147	3	147/204	72.1%	204/233	87.6%	217/15072434	0.0%
I	I	+	-	14333358	14333471	20239341	20239454	15072434	20594552	114	114	98	0	98/114	86.0%	114/114	100.0%	114/15072434	0.0%
I	I	+	-	14334307	14334626	20239490	20239809	15072434	20594552	320	320	244	0	244/320	76.2%	320/320	100.0%	320/15072434	0.0%
I	I	+	-	14335332	14335931	20240975	20241560	15072434	20594552	600	586	471	3	471/586	80.4%	586/600	97.7%	600/15072434	0.0%
I	I	+	-	14335973	14336279	20242353	20242670	15072434	20594552	307	318	217	1	217/307	70.7%	307/318	96.5%	307/15072434	0.0%
I	I	+	-	14337058	14337577	20242713	20243376	15072434	20594552	520	664	393	6	393/515	76.3%	515/669	77.0%	520/15072434	0.0%
I	I	+	-	14338802	14339695	20243561	20244413	15072434	20594552	894	853	611	8	611/828	73.8%	828/919	90.1%	894/15072434	0.0%
I	I	+	-	14341626	14341946	20246086	20246442	15072434	20594552	321	357	226	3	226/321	70.4%	321/357	89.9%	321/15072434	0.0%
I	I	+	-	14342028	14342265	20247565	20247831	15072434	20594552	238	267	184	3	184/238	77.3%	238/267	89.1%	238/15072434	0.0%
I	I	+	-	14343562	14343808	20249035	20249281	15072434	20594552	247	247	196	0	196/247	79.4%	247/247	100.0%	247/15072434	0.0%
I	I	+	-	14347885	14348049	20253811	20253975	15072434	20594552	165	165	134	0	134/165	81.2%	165/165	100.0%	165/15072434	0.0%
I	I	+	-	14349943	14350039	20254015	20254111	15072434	20594552	97	97	72	0	72/97	74.2%	97/97	100.0%	97/15072434	0.0%
I	I	+	-	14351458	14351716	20254152	20254410	15072434	20594552	259	259	209	0	209/259	80.7%	259/259	100.0%	259/15072434	0.0%
I	I	+	-	14355003	14355628	20254455	20255077	15072434	20594552	626	623	448	4	448/613	73.1%	613/636	96.4%	626/15072434	0.0%
I	I	+	-	14357939	14358265	20255107	20255433	15072434	20594552	327	327	229	0	229/327	70.0%	327/327	100.0%	327/15072434	0.0%
I	I	+	-	14358662	14358733	20255754	20255825	15072434	20594552	72	72	56	0	56/72	77.8%	72/72	100.0%	72/15072434	0.0%
I	I	+	-	14358765	14359285	20256397	20256904	15072434	20594552	521	508	378	3	378/505	74.9%	505/524	96.4%	521/15072434	0.0%
I	I	+	-	14359905	14360110	20256946	20257151	15072434	20594552	206	206	153	0	153/206	74.3%	206/206	100.0%	206/15072434	0.0%
I	I	+	-	14360921	14361249	20257184	20257512	15072434	20594552	329	329	245	0	245/329	74.5%	329/329	100.0%	329/15072434	0.0%
I	I	+	-	14362805	14363209	20257542	20257944	15072434	20594552	405	403	314	1	314/403	77.9%	403/405	99.5%	405/15072434	0.0%
I	I	+	-	14364596	14365142	20257960	20258490	15072434	20594552	547	531	426	4	426/525	81.1%	525/553	94.9%	547/15072434	0.0%
I	I	+	-	14366420	14366662	20258536	20258778	15072434	20594552	243	243	195	0	195/243	80.2%	243/243	100.0%	243/15072434	0.0%
I	I	+	-	14367308	14367425	20258814	20258925	15072434	20594552	118	112	87	3	87/112	77.7%	112/118	94.9%	118/15072434	0.0%
I	I	+	-	14367609	14367775	20258984	20259150	15072434	20594552	167	167	126	0	126/167	75.4%	167/167	100.0%	167/15072434	0.0%
I	I	+	-	14368475	14368869	20259181	20259575	15072434	20594552	395	395	297	0	297/395	75.2%	395/395	100.0%	395/15072434	0.0%
I	I	+	-	14369523	14369773	20259633	20259883	15072434	20594552	251	251	185	0	185/251	73.7%	251/251	100.0%	251/15072434	0.0%
I	I	+	-	14371210	14371429	20260003	20260208	15072434	20594552	220	206	153	6	153/197	77.7%	197/229	86.0%	220/15072434	0.0%
I	I	+	-	14371427	14371584	20260384	20260541	15072434	20594552	158	158	115	0	115/158	72.8%	158/158	100.0%	158/15072434	0.0%
I	I	+	-	14372321	14372922	20261231	20261826	15072434	20594552	602	596	426	3	426/594	71.7%	594/604	98.3%	602/15072434	0.0%
I	I	+	-	14373636	14373781	20262661	20262806	15072434	20594552	146	146	109	0	109/146	74.7%	146/146	100.0%	146/15072434	0.0%
I	I	+	-	14373967	14374141	20262855	20263029	15072434	20594552	175	175	121	0	121/175	69.1%	175/175	100.0%	175/15072434	0.0%
I	I	+	-	14374542	14374626	20263756	20263840	15072434	20594552	85	85	67	0	67/85	78.8%	85/85	100.0%	85/15072434	0.0%
I	I	+	-	14375752	14375991	20264100	20264339	15072434	20594552	240	240	171	0	171/240	71.2%	240/240	100.0%	240/15072434	0.0%
I	I	+	-	14381459	14382105	20271017	20271666	15072434	20594552	647	650	498	2	498/646	77.1%	646/651	99.2%	647/15072434	0.0%
I	I	+	-	14382755	14383052	20271715	20272020	15072434	20594552	298	306	225	3	225/294	76.5%	294/310	94.8%	298/15072434	0.0%
I	I	+	-	14384509	14384747	20272079	20272317	15072434	20594552	239	239	195	0	195/239	81.6%	239/239	100.0%	239/15072434	0.0%
I	I	+	-	14392007	14392210	20281011	20281214	15072434	20594552	204	204	169	0	169/204	82.8%	204/204	100.0%	204/15072434	0.0%
I	I	+	-	14393317	14393641	20281400	20281700	15072434	20594552	325	301	243	3	243/301	80.7%	301/325	92.6%	325/15072434	0.0%
I	I	+	-	14393751	14393973	20282400	20282622	15072434	20594552	223	223	190	0	190/223	85.2%	223/223	100.0%	223/15072434	0.0%
I	I	+	-	14395095	14395316	20282667	20282888	15072434	20594552	222	222	176	0	176/222	79.3%	222/222	100.0%	222/15072434	0.0%
I	I	+	-	14395357	14395527	20283134	20283304	15072434	20594552	171	171	130	0	130/171	76.0%	171/171	100.0%	171/15072434	0.0%
I	I	+	-	14396340	14397104	20283346	20284113	15072434	20594552	765	768	583	4	583/758	76.9%	758/775	97.8%	765/15072434	0.0%
I	I	+	-	14397606	14397944	20284145	20284483	15072434	20594552	339	339	269	0	269/339	79.4%	339/339	100.0%	339/15072434	0.0%
I	I	+	-	14398310	14398864	20284516	20285070	15072434	20594552	555	555	447	0	447/555	80.5%	555/555	100.0%	555/15072434	0.0%
I	I	+	-	14399410	14400166	20285289	20285857	15072434	20594552	757	569	428	10	428/560	76.4%	560/766	73.1%	757/15072434	0.0%
I	I	+	-	14400981	14401261	20286021	20286301	15072434	20594552	281	281	196	0	196/281	69.8%	281/281	100.0%	281/15072434	0.0%
I	I	+	-	14402412	14402627	20286304	20286519	15072434	20594552	216	216	154	0	154/216	71.3%	216/216	100.0%	216/15072434	0.0%
I	I	+	-	14403947	14404085	20286560	20286698	15072434	20594552	139	139	98	0	98/139	70.5%	139/139	100.0%	139/15072434	0.0%
I	I	+	-	14404862	14405245	20286730	20287130	15072434	20594552	384	401	264	3	264/383	68.9%	383/402	95.3%	384/15072434	0.0%
I	I	+	-	14406039	14406547	20289577	20290067	15072434	20594552	509	491	394	6	394/482	81.7%	482/518	93.1%	509/15072434	0.0%
I	I	+	-	14407327	14408042	20290092	20290807	15072434	20594552	716	716	572	0	572/716	79.9%	716/716	100.0%	716/15072434	0.0%
