#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
V	V	+	-	4601103	4601163	8740701	8740761	20924180	23638155	61	61	54	0	54/61	88.5%	61/61	100.0%	61/20924180	0.0%
V	V	+	-	4603435	4604442	8750310	8751350	20924180	23638155	1008	1041	706	12	706/980	72.0%	980/1069	91.7%	1008/20924180	0.0%
V	V	+	-	4652998	4653367	9099714	9100179	20924180	23638155	370	466	268	7	268/358	74.9%	358/478	74.9%	370/20924180	0.0%
V	V	+	-	4680147	4680199	9127050	9127102	20924180	23638155	53	53	46	0	46/53	86.8%	53/53	100.0%	53/20924180	0.0%
V	V	+	-	4684237	4684281	9314791	9314835	20924180	23638155	45	45	41	0	41/45	91.1%	45/45	100.0%	45/20924180	0.0%
V	V	+	-	4684365	4684417	9400020	9400072	20924180	23638155	53	53	45	0	45/53	84.9%	53/53	100.0%	53/20924180	0.0%
V	V	+	-	5548781	5550039	9501625	9502541	20924180	23638155	1259	917	652	16	652/907	71.9%	907/1269	71.5%	1259/20924180	0.0%
V	V	+	-	5549060	5550040	10292701	10293564	20924180	23638155	981	864	636	14	636/857	74.2%	857/988	86.7%	981/20924180	0.0%
V	V	+	-	6829943	6830520	10294494	10295071	20924180	23638155	578	578	444	4	444/564	78.7%	564/592	95.3%	578/20924180	0.0%
V	V	+	-	6831450	6831981	10761370	10761904	20924180	23638155	532	535	350	3	350/527	66.4%	527/540	97.6%	532/20924180	0.0%
V	V	+	-	6831450	6831981	10769277	10769811	20924180	23638155	532	535	347	3	347/521	66.6%	521/546	95.4%	532/20924180	0.0%
V	V	+	-	6835918	6836449	10784773	10785307	20924180	23638155	532	535	351	7	351/500	70.2%	500/567	88.2%	532/20924180	0.0%
V	V	+	-	6835921	6836287	10781205	10781544	20924180	23638155	367	340	233	6	233/314	74.2%	314/393	79.9%	367/20924180	0.0%
V	V	+	-	7051567	7052098	11144261	11144789	20924180	23638155	532	529	374	9	374/519	72.1%	519/542	95.8%	532/20924180	0.0%
V	V	+	-	7052729	7053198	11150177	11150633	20924180	23638155	470	457	315	4	315/454	69.4%	454/473	96.0%	470/20924180	0.0%
V	V	+	-	7058625	7062638	11162087	11165902	20924180	23638155	4014	3816	2742	54	2742/3695	74.2%	3695/4135	89.4%	4014/20924180	0.0%
V	V	+	-	7063174	7063999	11166058	11166792	20924180	23638155	826	735	512	14	512/729	70.2%	729/832	87.6%	826/20924180	0.0%
V	V	+	-	7065196	7065752	11167336	11167825	20924180	23638155	557	490	359	17	359/476	75.4%	476/571	83.4%	557/20924180	0.0%
V	V	+	-	7066484	7066939	11168642	11169103	20924180	23638155	456	462	310	10	310/420	73.8%	420/498	84.3%	456/20924180	0.0%
V	V	+	-	7069003	7069810	11170572	11171415	20924180	23638155	808	844	546	29	546/739	73.9%	739/913	80.9%	808/20924180	0.0%
V	V	+	-	7072228	7072832	11174245	11174889	20924180	23638155	605	645	435	18	435/575	75.7%	575/675	85.2%	605/20924180	0.0%
V	V	+	-	7074382	7075014	11176805	11177508	20924180	23638155	633	704	420	20	420/594	70.7%	594/743	79.9%	633/20924180	0.0%
V	V	+	-	7075475	7076002	11177572	11178098	20924180	23638155	528	527	385	18	385/491	78.4%	491/564	87.1%	528/20924180	0.0%
V	V	+	-	7076345	7079350	11178708	11181743	20924180	23638155	3006	3036	2051	52	2051/2921	70.2%	2921/3121	93.6%	3006/20924180	0.0%
V	V	+	-	7077271	7080972	11179239	11182920	20924180	23638155	3702	3682	2642	42	2642/3626	72.9%	3626/3758	96.5%	3702/20924180	0.0%
V	V	+	-	7081356	7081459	11182970	11183073	20924180	23638155	104	104	80	0	80/104	76.9%	104/104	100.0%	104/20924180	0.0%
V	V	+	-	7082655	7083388	11185855	11186590	20924180	23638155	734	736	600	1	600/734	81.7%	734/736	99.7%	734/20924180	0.0%
V	V	+	-	7083873	7084659	11187263	11188056	20924180	23638155	787	794	556	7	556/776	71.6%	776/805	96.4%	787/20924180	0.0%
V	V	+	-	7085696	7086460	11188824	11189573	20924180	23638155	765	750	498	10	498/729	68.3%	729/786	92.7%	765/20924180	0.0%
V	V	+	-	7086892	7087872	11189631	11190669	20924180	23638155	981	1039	763	10	763/973	78.4%	973/1047	92.9%	981/20924180	0.0%
V	V	+	-	7088199	7088842	11192179	11192817	20924180	23638155	644	639	469	7	469/623	75.3%	623/660	94.4%	644/20924180	0.0%
V	V	+	-	7089628	7091020	11193089	11194353	20924180	23638155	1393	1265	876	16	876/1242	70.5%	1242/1416	87.7%	1393/20924180	0.0%
V	V	+	-	7091459	7091519	11195196	11195256	20924180	23638155	61	61	51	0	51/61	83.6%	61/61	100.0%	61/20924180	0.0%
V	V	+	-	7091822	7093359	11197802	11199014	20924180	23638155	1538	1213	899	12	899/1195	75.2%	1195/1556	76.8%	1538/20924180	0.0%
V	V	+	-	7093652	7094091	11199424	11199923	20924180	23638155	440	500	296	10	296/424	69.8%	424/516	82.2%	440/20924180	0.0%
V	V	+	-	7098569	7099191	11204920	11205500	20924180	23638155	623	581	480	16	480/562	85.4%	562/642	87.5%	623/20924180	0.0%
V	V	+	-	7100028	7100570	11206053	11206611	20924180	23638155	543	559	375	18	375/514	73.0%	514/588	87.4%	543/20924180	0.0%
V	V	+	-	7102748	7103091	11211521	11211880	20924180	23638155	344	360	253	12	253/327	77.4%	327/377	86.7%	344/20924180	0.0%
V	V	+	-	7103722	7103850	11212618	11212746	20924180	23638155	129	129	102	0	102/129	79.1%	129/129	100.0%	129/20924180	0.0%
V	V	+	-	7105014	7105573	11213269	11213830	20924180	23638155	560	562	377	14	377/534	70.6%	534/588	90.8%	560/20924180	0.0%
V	V	+	-	7106538	7107204	11214590	11215244	20924180	23638155	667	655	529	14	529/638	82.9%	638/684	93.3%	667/20924180	0.0%
V	V	+	-	7108906	7109607	11216381	11217035	20924180	23638155	702	655	540	22	540/633	85.3%	633/724	87.4%	702/20924180	0.0%
V	V	+	-	7110496	7110940	11218044	11218466	20924180	23638155	445	423	305	12	305/394	77.4%	394/474	83.1%	445/20924180	0.0%
V	V	+	-	7112875	7113282	11220868	11221285	20924180	23638155	408	418	326	6	326/404	80.7%	404/422	95.7%	408/20924180	0.0%
V	V	+	-	7114073	7114406	11221883	11222206	20924180	23638155	334	324	252	6	252/321	78.5%	321/337	95.3%	334/20924180	0.0%
V	V	+	-	7142716	7144785	11225674	11227530	20924180	23638155	2070	1857	1253	23	1253/1773	70.7%	1773/2154	82.3%	2070/20924180	0.0%
V	V	+	-	7145154	7145262	11227571	11227679	20924180	23638155	109	109	86	0	86/109	78.9%	109/109	100.0%	109/20924180	0.0%
V	V	+	-	7161243	7162765	11230752	11232218	20924180	23638155	1523	1467	983	17	983/1413	69.6%	1413/1577	89.6%	1523/20924180	0.0%
V	V	+	-	7163088	7163511	11232333	11232701	20924180	23638155	424	369	255	6	255/362	70.4%	362/431	84.0%	424/20924180	0.0%
V	V	+	-	7171227	7171652	11240575	11240976	20924180	23638155	426	402	317	10	317/388	81.7%	388/440	88.2%	426/20924180	0.0%
V	V	+	-	7174990	7176704	11242761	11244297	20924180	23638155	1715	1537	1135	33	1135/1515	74.9%	1515/1737	87.2%	1715/20924180	0.0%
V	V	+	-	7177087	7178775	11244344	11245830	20924180	23638155	1689	1487	1163	20	1163/1469	79.2%	1469/1707	86.1%	1689/20924180	0.0%
V	V	+	-	7179022	7180843	11249133	11250909	20924180	23638155	1822	1777	1410	16	1410/1768	79.8%	1768/1831	96.6%	1822/20924180	0.0%
V	V	+	-	7180838	7181835	11251376	11252375	20924180	23638155	998	1000	722	7	722/979	73.7%	979/1019	96.1%	998/20924180	0.0%
V	V	+	-	7182494	7182949	11252589	11253047	20924180	23638155	456	459	335	7	335/446	75.1%	446/469	95.1%	456/20924180	0.0%
V	V	+	-	7185186	7186795	11255780	11257151	20924180	23638155	1610	1372	984	19	984/1344	73.2%	1344/1638	82.1%	1610/20924180	0.0%
V	V	+	-	7187351	7187517	11257852	11258018	20924180	23638155	167	167	133	0	133/167	79.6%	167/167	100.0%	167/20924180	0.0%
V	V	+	-	7187992	7188397	11258184	11258580	20924180	23638155	406	397	308	4	308/389	79.2%	389/414	94.0%	406/20924180	0.0%
V	V	+	-	7188591	7188679	11258971	11259059	20924180	23638155	89	89	69	0	69/89	77.5%	89/89	100.0%	89/20924180	0.0%
V	V	+	-	7189144	7190626	11259221	11260609	20924180	23638155	1483	1389	1019	10	1019/1373	74.2%	1373/1499	91.6%	1483/20924180	0.0%
V	V	+	-	7191647	7191894	11261789	11262045	20924180	23638155	248	257	193	7	193/237	81.4%	237/268	88.4%	248/20924180	0.0%
V	V	+	-	7194304	7195275	11263680	11264751	20924180	23638155	972	1072	681	18	681/954	71.4%	954/1090	87.5%	972/20924180	0.0%
V	V	+	-	7196076	7196146	11265654	11265724	20924180	23638155	71	71	58	0	58/71	81.7%	71/71	100.0%	71/20924180	0.0%
V	V	+	-	7196526	7196726	11266082	11266278	20924180	23638155	201	197	145	4	145/196	74.0%	196/202	97.0%	201/20924180	0.0%
V	V	+	-	7196907	7197668	11266780	11267662	20924180	23638155	762	883	578	9	578/752	76.9%	752/893	84.2%	762/20924180	0.0%
V	V	+	-	7197834	7198322	11270322	11270801	20924180	23638155	489	480	345	6	345/476	72.5%	476/493	96.6%	489/20924180	0.0%
V	V	+	-	7200622	7200737	11274990	11275105	20924180	23638155	116	116	92	0	92/116	79.3%	116/116	100.0%	116/20924180	0.0%
V	V	+	-	7200771	7200950	11277801	11277980	20924180	23638155	180	180	138	0	138/180	76.7%	180/180	100.0%	180/20924180	0.0%
V	V	+	-	7201011	7201173	11278189	11278351	20924180	23638155	163	163	116	0	116/163	71.2%	163/163	100.0%	163/20924180	0.0%
V	V	+	-	7201451	7201712	11278389	11278650	20924180	23638155	262	262	186	0	186/262	71.0%	262/262	100.0%	262/20924180	0.0%
V	V	+	-	7202497	7203996	11280088	11281479	20924180	23638155	1500	1392	1055	11	1055/1388	76.0%	1388/1504	92.3%	1500/20924180	0.0%
V	V	+	-	7204315	7205095	11282294	11283074	20924180	23638155	781	781	597	0	597/781	76.4%	781/781	100.0%	781/20924180	0.0%
V	V	+	-	7205275	7210173	11284036	11289158	20924180	23638155	4899	5123	3743	32	3743/4786	78.2%	4786/5236	91.4%	4899/20924180	0.0%
V	V	+	-	7210601	7210885	11289196	11289480	20924180	23638155	285	285	216	0	216/285	75.8%	285/285	100.0%	285/20924180	0.0%
V	V	+	-	7211239	7212176	11291225	11292162	20924180	23638155	938	938	748	0	748/938	79.7%	938/938	100.0%	938/20924180	0.0%
V	V	+	-	7212996	7213345	11292189	11292532	20924180	23638155	350	344	262	2	262/344	76.2%	344/350	98.3%	350/20924180	0.0%
V	V	+	-	7214034	7214893	11292574	11293499	20924180	23638155	860	926	684	3	684/859	79.6%	859/927	92.7%	860/20924180	0.0%
V	V	+	-	7217677	7217875	11295211	11295409	20924180	23638155	199	199	162	0	162/199	81.4%	199/199	100.0%	199/20924180	0.0%
V	V	+	-	7218003	7218180	11295716	11295912	20924180	23638155	178	197	131	3	131/176	74.4%	176/199	88.4%	178/20924180	0.0%
V	V	+	-	7218784	7221028	11296755	11298831	20924180	23638155	2245	2077	1362	21	1362/2040	66.8%	2040/2282	89.4%	2245/20924180	0.0%
V	V	+	-	7221477	7222823	11299683	11301031	20924180	23638155	1347	1349	949	28	949/1276	74.4%	1276/1420	89.9%	1347/20924180	0.0%
V	V	+	-	7222864	7222952	11301477	11301565	20924180	23638155	89	89	73	0	73/89	82.0%	89/89	100.0%	89/20924180	0.0%
V	V	+	-	7223135	7223254	11302735	11302851	20924180	23638155	120	117	88	2	88/117	75.2%	117/120	97.5%	120/20924180	0.0%
V	V	+	-	7224134	7224306	11304021	11304194	20924180	23638155	173	174	143	3	143/171	83.6%	171/176	97.2%	173/20924180	0.0%
V	V	+	-	7224731	7226839	11304741	11306776	20924180	23638155	2109	2036	1452	35	1452/1963	74.0%	1963/2182	90.0%	2109/20924180	0.0%
V	V	+	-	7227572	7230728	11306892	11310166	20924180	23638155	3157	3275	2101	45	2101/3079	68.2%	3079/3353	91.8%	3157/20924180	0.0%
V	V	+	-	7231178	7232596	11310999	11312514	20924180	23638155	1419	1516	986	9	986/1253	78.7%	1253/1682	74.5%	1419/20924180	0.0%
V	V	+	-	7232731	7233022	11315410	11315695	20924180	23638155	292	286	192	2	192/283	67.8%	283/295	95.9%	292/20924180	0.0%
V	V	+	-	7233085	7235460	11316291	11318950	20924180	23638155	2376	2660	1659	31	1659/2324	71.4%	2324/2712	85.7%	2376/20924180	0.0%
V	V	+	-	7235498	7235619	11319872	11319993	20924180	23638155	122	122	84	0	84/122	68.9%	122/122	100.0%	122/20924180	0.0%
V	V	+	-	7235826	7237126	11320185	11321492	20924180	23638155	1301	1308	945	6	945/1296	72.9%	1296/1313	98.7%	1301/20924180	0.0%
V	V	+	-	7237555	7237885	11324795	11325104	20924180	23638155	331	310	205	3	205/304	67.4%	304/337	90.2%	331/20924180	0.0%
V	V	+	-	7239377	7239870	11327294	11327846	20924180	23638155	494	553	337	13	337/486	69.3%	486/561	86.6%	494/20924180	0.0%
V	V	+	-	7240725	7240978	11328145	11328398	20924180	23638155	254	254	197	0	197/254	77.6%	254/254	100.0%	254/20924180	0.0%
V	V	+	-	7241006	7241323	11328747	11329064	20924180	23638155	318	318	233	0	233/318	73.3%	318/318	100.0%	318/20924180	0.0%
V	V	+	-	7647869	7649818	11733176	11735033	20924180	23638155	1950	1858	1170	21	1170/1781	65.7%	1781/2027	87.9%	1950/20924180	0.0%
V	V	+	-	7928959	7929112	13634527	13634680	20924180	23638155	154	154	108	0	108/154	70.1%	154/154	100.0%	154/20924180	0.0%
V	V	+	-	7929483	7933402	13634773	13638546	20924180	23638155	3920	3774	2674	45	2674/3641	73.4%	3641/4053	89.8%	3920/20924180	0.0%
V	V	+	-	7938874	7938958	13650414	13650498	20924180	23638155	85	85	64	0	64/85	75.3%	85/85	100.0%	85/20924180	0.0%
V	V	+	-	7939056	7939740	13650713	13651381	20924180	23638155	685	669	494	4	494/661	74.7%	661/693	95.4%	685/20924180	0.0%
V	V	+	-	7940084	7940387	13651889	13652184	20924180	23638155	304	296	207	2	207/296	69.9%	296/304	97.4%	304/20924180	0.0%
V	V	+	-	7944066	7944126	13656642	13656702	20924180	23638155	61	61	52	0	52/61	85.2%	61/61	100.0%	61/20924180	0.0%
V	V	+	-	7944616	7945110	13656739	13657224	20924180	23638155	495	486	332	5	332/472	70.3%	472/509	92.7%	495/20924180	0.0%
V	V	+	-	7945364	7945902	13659827	13660366	20924180	23638155	539	540	398	4	398/531	75.0%	531/548	96.9%	539/20924180	0.0%
V	V	+	-	7946232	7946857	13661131	13661747	20924180	23638155	626	617	450	4	450/608	74.0%	608/635	95.7%	626/20924180	0.0%
V	V	+	-	7958190	7961812	13664858	13668161	20924180	23638155	3623	3304	2183	57	2183/3196	68.3%	3196/3731	85.7%	3623/20924180	0.0%
V	V	+	-	7962309	7963238	13668464	13669394	20924180	23638155	930	931	744	6	744/909	81.8%	909/952	95.5%	930/20924180	0.0%
V	V	+	-	7963755	7964120	13669588	13669958	20924180	23638155	366	371	286	4	286/359	79.7%	359/378	95.0%	366/20924180	0.0%
V	V	+	-	7964456	7965663	13670433	13671431	20924180	23638155	1208	999	785	24	785/988	79.5%	988/1219	81.1%	1208/20924180	0.0%
V	V	+	-	7967151	7967622	13673359	13673841	20924180	23638155	472	483	382	13	382/451	84.7%	451/504	89.5%	472/20924180	0.0%
V	V	+	-	7968643	7968910	13674375	13674629	20924180	23638155	268	255	191	6	191/252	75.8%	252/271	93.0%	268/20924180	0.0%
V	V	+	-	7969143	7969863	13675707	13676442	20924180	23638155	721	736	460	21	460/662	69.5%	662/795	83.3%	721/20924180	0.0%
V	V	+	-	7973086	7973562	13684466	13684980	20924180	23638155	477	515	341	15	341/452	75.4%	452/540	83.7%	477/20924180	0.0%
V	V	+	-	7973978	7974279	13685156	13685457	20924180	23638155	302	302	235	0	235/302	77.8%	302/302	100.0%	302/20924180	0.0%
V	V	+	-	7974915	7975070	13685478	13685633	20924180	23638155	156	156	117	0	117/156	75.0%	156/156	100.0%	156/20924180	0.0%
V	V	+	-	7975365	7978327	13686394	13689579	20924180	23638155	2963	3186	2081	44	2081/2800	74.3%	2800/3349	83.6%	2963/20924180	0.0%
V	V	+	-	7978754	7979124	13690250	13690628	20924180	23638155	371	379	272	8	272/361	75.3%	361/389	92.8%	371/20924180	0.0%
V	V	+	-	7980420	7980836	13691178	13691590	20924180	23638155	417	413	326	10	326/404	80.7%	404/426	94.8%	417/20924180	0.0%
V	V	+	-	7981545	7983422	13694563	13696591	20924180	23638155	1878	2029	1326	31	1326/1793	74.0%	1793/2114	84.8%	1878/20924180	0.0%
V	V	+	-	7983871	7984904	13698548	13699566	20924180	23638155	1034	1019	765	12	765/982	77.9%	982/1071	91.7%	1034/20924180	0.0%
V	V	+	-	7985398	7986228	13701457	13702266	20924180	23638155	831	810	603	13	603/798	75.6%	798/843	94.7%	831/20924180	0.0%
V	V	+	-	7986750	7987100	13704056	13704399	20924180	23638155	351	344	266	3	266/334	79.6%	334/361	92.5%	351/20924180	0.0%
V	V	+	-	7987586	7987788	13704436	13704638	20924180	23638155	203	203	159	0	159/203	78.3%	203/203	100.0%	203/20924180	0.0%
V	V	+	-	7988134	7988275	13704671	13704812	20924180	23638155	142	142	118	0	118/142	83.1%	142/142	100.0%	142/20924180	0.0%
V	V	+	-	10071846	10072503	13704990	13705641	20924180	23638155	658	652	425	8	425/632	67.2%	632/678	93.2%	658/20924180	0.0%
V	V	+	-	10075608	10078200	13713819	13716301	20924180	23638155	2593	2483	1639	34	1639/2332	70.3%	2332/2744	85.0%	2593/20924180	0.0%
V	V	+	-	10082245	10082355	13717687	13717797	20924180	23638155	111	111	83	0	83/111	74.8%	111/111	100.0%	111/20924180	0.0%
V	V	+	-	10082411	10084309	13718598	13720504	20924180	23638155	1899	1907	1295	30	1295/1794	72.2%	1794/2012	89.2%	1899/20924180	0.0%
V	V	+	-	10087485	10087953	13722727	13723294	20924180	23638155	469	568	380	4	380/469	81.0%	469/568	82.6%	469/20924180	0.0%
V	V	+	-	10087998	10088580	13724051	13724672	20924180	23638155	583	622	433	4	433/580	74.7%	580/625	92.8%	583/20924180	0.0%
V	V	+	-	10088765	10088918	13725068	13725221	20924180	23638155	154	154	114	0	114/154	74.0%	154/154	100.0%	154/20924180	0.0%
V	V	+	-	10090792	10091282	13727441	13727930	20924180	23638155	491	490	319	8	319/474	67.3%	474/507	93.5%	491/20924180	0.0%
V	V	+	-	10092360	10092758	13728356	13728720	20924180	23638155	399	365	256	14	256/351	72.9%	351/413	85.0%	399/20924180	0.0%
V	V	+	-	10094575	10095023	13729862	13730337	20924180	23638155	449	476	329	5	329/447	73.6%	447/478	93.5%	449/20924180	0.0%
V	V	+	-	10095277	10096324	13732166	13733104	20924180	23638155	1048	939	678	9	678/923	73.5%	923/1064	86.7%	1048/20924180	0.0%
V	V	+	-	10102732	10104192	13733958	13735152	20924180	23638155	1461	1195	761	10	761/1145	66.5%	1145/1511	75.8%	1461/20924180	0.0%
V	V	+	-	10104516	10104844	13739072	13739403	20924180	23638155	329	332	232	2	232/328	70.7%	328/333	98.5%	329/20924180	0.0%
V	V	+	-	10187905	10189271	13830599	13831948	20924180	23638155	1367	1350	857	15	857/1316	65.1%	1316/1401	93.9%	1367/20924180	0.0%
V	V	+	-	10187945	10188739	13772024	13772725	20924180	23638155	795	702	455	3	455/702	64.8%	702/795	88.3%	795/20924180	0.0%
V	V	+	-	10284261	10284784	14385169	14385692	20924180	23638155	524	524	343	10	343/499	68.7%	499/549	90.9%	524/20924180	0.0%
V	V	+	-	10385746	10386703	14502577	14503803	20924180	23638155	958	1227	669	9	669/945	70.8%	945/1240	76.2%	958/20924180	0.0%
V	V	+	-	10774501	10775043	14579788	14580350	20924180	23638155	543	563	323	3	323/543	59.5%	543/563	96.4%	543/20924180	0.0%
V	V	+	-	10986600	10987237	14581096	14581712	20924180	23638155	638	617	411	13	411/592	69.4%	592/663	89.3%	638/20924180	0.0%
V	V	+	-	11289437	11289816	14633376	14633738	20924180	23638155	380	363	273	3	273/363	75.2%	363/380	95.5%	380/20924180	0.0%
V	V	+	-	11289595	11290293	14686257	14686953	20924180	23638155	699	697	449	5	449/686	65.5%	686/710	96.6%	699/20924180	0.0%
V	V	+	-	11325433	11325880	14752338	14752787	20924180	23638155	448	450	310	2	310/448	69.2%	448/450	99.6%	448/20924180	0.0%
V	V	+	-	11449355	11449948	14894877	14895470	20924180	23638155	594	594	396	4	396/577	68.6%	577/611	94.4%	594/20924180	0.0%
V	V	+	-	11519484	11520167	15069695	15070379	20924180	23638155	684	685	517	5	517/676	76.5%	676/693	97.5%	684/20924180	0.0%
V	V	+	-	11520295	11520435	15070912	15071052	20924180	23638155	141	141	116	0	116/141	82.3%	141/141	100.0%	141/20924180	0.0%
V	V	+	-	11520959	11521371	15071637	15072049	20924180	23638155	413	413	272	0	272/413	65.9%	413/413	100.0%	413/20924180	0.0%
V	V	+	-	11521766	11521961	15074422	15074618	20924180	23638155	196	197	148	2	148/191	77.5%	191/202	94.6%	196/20924180	0.0%
V	V	+	-	11522004	11523120	15075674	15076785	20924180	23638155	1117	1112	790	5	790/1096	72.1%	1096/1133	96.7%	1117/20924180	0.0%
V	V	+	-	11525135	11525780	15078882	15079552	20924180	23638155	646	671	512	24	512/602	85.0%	602/715	84.2%	646/20924180	0.0%
V	V	+	-	11527060	11527281	15080459	15080694	20924180	23638155	222	236	173	9	173/212	81.6%	212/246	86.2%	222/20924180	0.0%
V	V	+	-	11527825	11528202	15081786	15082130	20924180	23638155	378	345	261	8	261/339	77.0%	339/384	88.3%	378/20924180	0.0%
V	V	+	-	11529340	11529896	15082919	15083435	20924180	23638155	557	517	402	14	402/504	79.8%	504/570	88.4%	557/20924180	0.0%
V	V	+	-	11531906	11536702	15085605	15089802	20924180	23638155	4797	4198	3021	126	3021/4011	75.3%	4011/4984	80.5%	4797/20924180	0.0%
V	V	+	-	11537920	11540826	15091528	15094289	20924180	23638155	2907	2762	1964	64	1964/2613	75.2%	2613/3056	85.5%	2907/20924180	0.0%
V	V	+	-	11544429	11544840	15098908	15099329	20924180	23638155	412	422	289	1	289/412	70.1%	412/422	97.6%	412/20924180	0.0%
V	V	+	-	11549823	11551552	15104951	15106841	20924180	23638155	1730	1891	1209	27	1209/1621	74.6%	1621/2000	81.0%	1730/20924180	0.0%
V	V	+	-	11553159	11553620	15115179	15115633	20924180	23638155	462	455	312	2	312/455	68.6%	455/462	98.5%	462/20924180	0.0%
V	V	+	-	11553398	11553581	15139300	15139483	20924180	23638155	184	184	129	0	129/184	70.1%	184/184	100.0%	184/20924180	0.0%
V	V	+	-	11553805	11554150	15168528	15168885	20924180	23638155	346	358	250	2	250/338	74.0%	338/366	92.3%	346/20924180	0.0%
V	V	+	-	11566914	11569856	15170722	15173821	20924180	23638155	2943	3100	2058	35	2058/2831	72.7%	2831/3212	88.1%	2943/20924180	0.0%
V	V	+	-	11570364	11570563	15175117	15175329	20924180	23638155	200	213	153	7	153/196	78.1%	196/217	90.3%	200/20924180	0.0%
V	V	+	-	11570864	11572306	15175840	15177418	20924180	23638155	1443	1579	991	11	991/1325	74.8%	1325/1697	78.1%	1443/20924180	0.0%
V	V	+	-	11572934	11575093	15181359	15183526	20924180	23638155	2160	2168	1379	53	1379/1906	72.4%	1906/2422	78.7%	2160/20924180	0.0%
V	V	+	-	11575120	11575547	15183823	15184131	20924180	23638155	428	309	237	2	237/309	76.7%	309/428	72.2%	428/20924180	0.0%
V	V	+	-	11583848	11584127	15194210	15194491	20924180	23638155	280	282	187	3	187/276	67.8%	276/286	96.5%	280/20924180	0.0%
V	V	+	-	11593825	11594004	15207047	15207226	20924180	23638155	180	180	120	0	120/180	66.7%	180/180	100.0%	180/20924180	0.0%
V	V	+	-	11596142	11596911	15207055	15207923	20924180	23638155	770	869	493	7	493/762	64.7%	762/877	86.9%	770/20924180	0.0%
V	V	+	-	11597738	11598741	15207049	15207925	20924180	23638155	1004	877	556	9	556/868	64.1%	868/1013	85.7%	1004/20924180	0.0%
V	V	+	-	11599443	11603590	15216310	15220167	20924180	23638155	4148	3858	2556	68	2556/3686	69.3%	3686/4320	85.3%	4148/20924180	0.0%
V	V	+	-	11603930	11604212	15221562	15221851	20924180	23638155	283	290	199	2	199/283	70.3%	283/290	97.6%	283/20924180	0.0%
