#name1	name2	strand1	strand2	start1	end1	start2	end2	size1	size2	length1	length2	nmatch	ngap	identity	idPct	continuity	conPct	coverage	covPct
X	X	+	-	13203607	13203833	7601654	7601890	17718942	18190508	227	237	188	6	188/224	83.9%	224/240	93.3%	227/17718942	0.0%
X	X	+	-	13204570	13204965	7603112	7603489	17718942	18190508	396	378	272	13	272/359	75.8%	359/415	86.5%	396/17718942	0.0%
X	X	+	-	13205694	13206452	7604173	7604918	17718942	18190508	759	746	520	23	520/690	75.4%	690/815	84.7%	759/17718942	0.0%
X	X	+	-	13207807	13207975	7606200	7606354	17718942	18190508	169	155	120	4	120/150	80.0%	150/174	86.2%	169/17718942	0.0%
X	X	+	-	13208987	13209438	7607321	7607828	17718942	18190508	452	508	370	12	370/444	83.3%	444/516	86.0%	452/17718942	0.0%
X	X	+	-	13210425	13210749	7608489	7608763	17718942	18190508	325	275	216	6	216/272	79.4%	272/328	82.9%	325/17718942	0.0%
X	X	+	-	13212136	13215058	7609904	7613025	17718942	18190508	2923	3122	2019	75	2019/2664	75.8%	2664/3381	78.8%	2923/17718942	0.0%
X	X	+	-	13215698	13216722	7613171	7614123	17718942	18190508	1025	953	683	30	683/911	75.0%	911/1067	85.4%	1025/17718942	0.0%
X	X	+	-	13217134	13219828	7615634	7618207	17718942	18190508	2695	2574	1803	46	1803/2432	74.1%	2432/2837	85.7%	2695/17718942	0.0%
X	X	+	-	13220028	13220782	7618785	7619566	17718942	18190508	755	782	581	6	581/753	77.2%	753/784	96.0%	755/17718942	0.0%
X	X	+	-	13221336	13221629	7619852	7620127	17718942	18190508	294	276	213	8	213/272	78.3%	272/298	91.3%	294/17718942	0.0%
X	X	+	-	13223032	13223526	7621103	7621597	17718942	18190508	495	495	370	0	370/495	74.7%	495/495	100.0%	495/17718942	0.0%
X	X	+	-	13224383	13224560	7622138	7622315	17718942	18190508	178	178	127	0	127/178	71.3%	178/178	100.0%	178/17718942	0.0%
X	X	+	-	13226261	13226683	7623594	7624010	17718942	18190508	423	417	286	3	286/414	69.1%	414/426	97.2%	423/17718942	0.0%
X	X	+	-	13226842	13226950	7624191	7624291	17718942	18190508	109	101	77	1	77/101	76.2%	101/109	92.7%	109/17718942	0.0%
X	X	+	-	13245580	13246081	7640663	7641150	17718942	18190508	502	488	338	8	338/476	71.0%	476/514	92.6%	502/17718942	0.0%
X	X	+	-	13247861	13247934	7647363	7647436	17718942	18190508	74	74	61	0	61/74	82.4%	74/74	100.0%	74/17718942	0.0%
X	X	+	-	13248169	13248442	7647655	7647925	17718942	18190508	274	271	198	2	198/269	73.6%	269/276	97.5%	274/17718942	0.0%
X	X	+	-	13248752	13248904	7648163	7648315	17718942	18190508	153	153	107	0	107/153	69.9%	153/153	100.0%	153/17718942	0.0%
X	X	+	-	13251533	13252388	7650966	7651769	17718942	18190508	856	804	528	18	528/749	70.5%	749/911	82.2%	856/17718942	0.0%
X	X	+	-	13253449	13254437	7655862	7656859	17718942	18190508	989	998	696	16	696/959	72.6%	959/1028	93.3%	989/17718942	0.0%
X	X	+	-	13254892	13255173	7657058	7657386	17718942	18190508	282	329	211	1	211/282	74.8%	282/329	85.7%	282/17718942	0.0%
X	X	+	-	13255889	13255999	7658718	7658828	17718942	18190508	111	111	92	0	92/111	82.9%	111/111	100.0%	111/17718942	0.0%
X	X	+	-	13264673	13264768	7663464	7663559	17718942	18190508	96	96	90	0	90/96	93.8%	96/96	100.0%	96/17718942	0.0%
X	X	+	-	13295389	13296645	7713473	7714497	17718942	18190508	1257	1025	750	14	750/1016	73.8%	1016/1266	80.3%	1257/17718942	0.0%
X	X	+	-	13452705	13453838	7764938	7765922	17718942	18190508	1134	985	675	18	675/957	70.5%	957/1162	82.4%	1134/17718942	0.0%
X	X	+	-	13453910	13455447	7775287	7776754	17718942	18190508	1538	1468	919	22	919/1364	67.4%	1364/1642	83.1%	1538/17718942	0.0%
X	X	+	-	13455636	13455772	7779024	7779160	17718942	18190508	137	137	110	0	110/137	80.3%	137/137	100.0%	137/17718942	0.0%
X	X	+	-	13591461	13592463	7792463	7793466	17718942	18190508	1003	1004	730	6	730/994	73.4%	994/1013	98.1%	1003/17718942	0.0%
X	X	+	-	13683749	13684035	7878945	7879232	17718942	18190508	287	288	198	1	198/287	69.0%	287/288	99.7%	287/17718942	0.0%
X	X	+	-	14451834	14452377	7881346	7881889	17718942	18190508	544	544	366	4	366/527	69.4%	527/561	93.9%	544/17718942	0.0%
X	X	+	-	14453606	14453841	7884283	7884535	17718942	18190508	236	253	165	2	165/231	71.4%	231/258	89.5%	236/17718942	0.0%
X	X	+	-	14455435	14455507	7886234	7886306	17718942	18190508	73	73	57	0	57/73	78.1%	73/73	100.0%	73/17718942	0.0%
X	X	+	-	14479129	14479672	7941663	7942189	17718942	18190508	544	527	357	11	357/500	71.4%	500/571	87.6%	544/17718942	0.0%
X	X	+	-	14479938	14480130	7942195	7942391	17718942	18190508	193	197	140	3	140/190	73.7%	190/200	95.0%	193/17718942	0.0%
X	X	+	-	14480154	14480256	7942754	7942856	17718942	18190508	103	103	79	0	79/103	76.7%	103/103	100.0%	103/17718942	0.0%
X	X	+	-	14480541	14480694	7947679	7947832	17718942	18190508	154	154	123	2	123/151	81.5%	151/157	96.2%	154/17718942	0.0%
X	X	+	-	14480733	14480796	7948121	7948184	17718942	18190508	64	64	52	0	52/64	81.2%	64/64	100.0%	64/17718942	0.0%
X	X	+	-	14481193	14481392	7948431	7948630	17718942	18190508	200	200	137	0	137/200	68.5%	200/200	100.0%	200/17718942	0.0%
X	X	+	-	14482009	14482371	7949061	7949414	17718942	18190508	363	354	237	2	237/352	67.3%	352/365	96.4%	363/17718942	0.0%
X	X	+	-	14482405	14483818	7950072	7951597	17718942	18190508	1414	1526	896	17	896/1325	67.6%	1325/1615	82.0%	1414/17718942	0.0%
X	X	+	-	14484173	14484484	7951834	7952145	17718942	18190508	312	312	208	0	208/312	66.7%	312/312	100.0%	312/17718942	0.0%
X	X	+	-	14489407	14490858	7960671	7962138	17718942	18190508	1452	1468	1013	16	1013/1423	71.2%	1423/1497	95.1%	1452/17718942	0.0%
X	X	+	-	14497888	14498051	7978578	7978741	17718942	18190508	164	164	112	0	112/164	68.3%	164/164	100.0%	164/17718942	0.0%
X	X	+	-	14503196	14503848	7992459	7993123	17718942	18190508	653	665	467	9	467/646	72.3%	646/672	96.1%	653/17718942	0.0%
X	X	+	-	14504169	14504594	7993520	7993910	17718942	18190508	426	391	277	14	277/369	75.1%	369/448	82.4%	426/17718942	0.0%
X	X	+	-	14506002	14506366	7995674	7996006	17718942	18190508	365	333	247	11	247/318	77.7%	318/380	83.7%	365/17718942	0.0%
X	X	+	-	14508086	14508390	7997697	7998025	17718942	18190508	305	329	218	8	218/294	74.1%	294/340	86.5%	305/17718942	0.0%
X	X	+	-	14511327	14511490	8002021	8002184	17718942	18190508	164	164	112	0	112/164	68.3%	164/164	100.0%	164/17718942	0.0%
X	X	+	-	14511748	14512223	8002823	8003314	17718942	18190508	476	492	300	5	300/474	63.3%	474/494	96.0%	476/17718942	0.0%
X	X	+	-	14514190	14514404	8005224	8005438	17718942	18190508	215	215	165	0	165/215	76.7%	215/215	100.0%	215/17718942	0.0%
X	X	+	-	14514774	14515079	8006016	8006317	17718942	18190508	306	302	224	3	224/299	74.9%	299/309	96.8%	306/17718942	0.0%
X	X	+	-	14515215	14515321	8006606	8006711	17718942	18190508	107	106	84	2	84/105	80.0%	105/108	97.2%	107/17718942	0.0%
X	X	+	-	14518915	14519054	8009764	8009901	17718942	18190508	140	138	98	1	98/138	71.0%	138/140	98.6%	140/17718942	0.0%
X	X	+	-	14537743	14538275	8094950	8095593	17718942	18190508	533	644	394	14	394/505	78.0%	505/672	75.1%	533/17718942	0.0%
X	X	+	-	14538858	14539331	8096049	8096541	17718942	18190508	474	493	325	6	325/470	69.1%	470/497	94.6%	474/17718942	0.0%
X	X	+	-	14548482	14548842	8099687	8100055	17718942	18190508	361	369	296	9	296/347	85.3%	347/383	90.6%	361/17718942	0.0%
X	X	+	-	14549686	14550246	8100636	8101146	17718942	18190508	561	511	379	14	379/502	75.5%	502/570	88.1%	561/17718942	0.0%
X	X	+	-	14551500	14552835	8103367	8104902	17718942	18190508	1336	1536	907	21	907/1258	72.1%	1258/1614	77.9%	1336/17718942	0.0%
X	X	+	-	14553638	14554091	8105348	8105806	17718942	18190508	454	459	343	5	343/450	76.2%	450/463	97.2%	454/17718942	0.0%
X	X	+	-	14555375	14556207	8106474	8107250	17718942	18190508	833	777	565	6	565/765	73.9%	765/845	90.5%	833/17718942	0.0%
X	X	+	-	14556474	14561976	8107797	8113313	17718942	18190508	5503	5517	4018	130	4018/5139	78.2%	5139/5881	87.4%	5503/17718942	0.0%
X	X	+	-	14568689	14569310	8119319	8119957	17718942	18190508	622	639	440	15	440/598	73.6%	598/663	90.2%	622/17718942	0.0%
X	X	+	-	14569969	14570271	8120272	8120577	17718942	18190508	303	306	198	3	198/301	65.8%	301/308	97.7%	303/17718942	0.0%
X	X	+	-	14570301	14570480	8120810	8120989	17718942	18190508	180	180	139	0	139/180	77.2%	180/180	100.0%	180/17718942	0.0%
X	X	+	-	14570527	14570683	8121264	8121420	17718942	18190508	157	157	123	0	123/157	78.3%	157/157	100.0%	157/17718942	0.0%
X	X	+	-	14571177	14571611	8121799	8122220	17718942	18190508	435	422	336	10	336/392	85.7%	392/465	84.3%	435/17718942	0.0%
X	X	+	-	14572445	14573249	8122982	8123759	17718942	18190508	805	778	569	11	569/757	75.2%	757/826	91.6%	805/17718942	0.0%
X	X	+	-	14573889	14576208	8123931	8126071	17718942	18190508	2320	2141	1550	34	1550/2099	73.8%	2099/2362	88.9%	2320/17718942	0.0%
X	X	+	-	14577634	14580910	8126961	8130241	17718942	18190508	3277	3281	2286	36	2286/3111	73.5%	3111/3447	90.3%	3277/17718942	0.0%
X	X	+	-	14581387	14584585	8131073	8134256	17718942	18190508	3199	3184	2338	43	2338/3072	76.1%	3072/3311	92.8%	3199/17718942	0.0%
X	X	+	-	14585202	14585637	8134576	8135007	17718942	18190508	436	432	317	2	317/432	73.4%	432/436	99.1%	436/17718942	0.0%
X	X	+	-	14585821	14585911	8135066	8135156	17718942	18190508	91	91	69	0	69/91	75.8%	91/91	100.0%	91/17718942	0.0%
X	X	+	-	14585940	14587025	8136440	8137468	17718942	18190508	1086	1029	765	9	765/963	79.4%	963/1152	83.6%	1086/17718942	0.0%
X	X	+	-	14587531	14588285	8138561	8139231	17718942	18190508	755	671	505	12	505/650	77.7%	650/776	83.8%	755/17718942	0.0%
X	X	+	-	14588486	14588757	8139669	8139970	17718942	18190508	272	302	203	2	203/272	74.6%	272/302	90.1%	272/17718942	0.0%
X	X	+	-	14589037	14589431	8140009	8140390	17718942	18190508	395	382	262	12	262/362	72.4%	362/415	87.2%	395/17718942	0.0%
X	X	+	-	14589650	14589805	8140595	8140747	17718942	18190508	156	153	112	1	112/153	73.2%	153/156	98.1%	156/17718942	0.0%
X	X	+	-	14590162	14590933	8141349	8142152	17718942	18190508	772	804	519	7	519/762	68.1%	762/814	93.6%	772/17718942	0.0%
X	X	+	-	14591096	14591196	8142357	8142457	17718942	18190508	101	101	77	0	77/101	76.2%	101/101	100.0%	101/17718942	0.0%
X	X	+	-	14591279	14591380	8142667	8142768	17718942	18190508	102	102	77	0	77/102	75.5%	102/102	100.0%	102/17718942	0.0%
X	X	+	-	14591528	14591759	8142986	8143220	17718942	18190508	232	235	158	1	158/232	68.1%	232/235	98.7%	232/17718942	0.0%
X	X	+	-	14593283	14593498	8148405	8148619	17718942	18190508	216	215	191	4	191/212	90.1%	212/219	96.8%	216/17718942	0.0%
X	X	+	-	14594918	14595395	8150117	8150558	17718942	18190508	478	442	335	8	335/432	77.5%	432/488	88.5%	478/17718942	0.0%
X	X	+	-	14595443	14595654	8151410	8151594	17718942	18190508	212	185	145	4	145/180	80.6%	180/217	82.9%	212/17718942	0.0%
X	X	+	-	14596471	14596745	8152259	8152533	17718942	18190508	275	275	207	0	207/275	75.3%	275/275	100.0%	275/17718942	0.0%
X	X	+	-	14597714	14598364	8153860	8154520	17718942	18190508	651	661	484	4	484/634	76.3%	634/678	93.5%	651/17718942	0.0%
X	X	+	-	14598396	14598484	8154678	8154766	17718942	18190508	89	89	67	0	67/89	75.3%	89/89	100.0%	89/17718942	0.0%
X	X	+	-	14598695	14598820	8154787	8154914	17718942	18190508	126	128	92	1	92/126	73.0%	126/128	98.4%	126/17718942	0.0%
X	X	+	-	14599024	14599554	8155076	8155596	17718942	18190508	531	521	346	13	346/490	70.6%	490/562	87.2%	531/17718942	0.0%
X	X	+	-	14600304	14600357	8156091	8156144	17718942	18190508	54	54	49	0	49/54	90.7%	54/54	100.0%	54/17718942	0.0%
X	X	+	-	14602761	14604112	8158436	8159951	17718942	18190508	1352	1516	948	31	948/1266	74.9%	1266/1602	79.0%	1352/17718942	0.0%
X	X	+	-	14604582	14604660	8161410	8161488	17718942	18190508	79	79	65	0	65/79	82.3%	79/79	100.0%	79/17718942	0.0%
X	X	+	-	14605658	14606432	8161603	8162372	17718942	18190508	775	770	532	8	532/749	71.0%	749/796	94.1%	775/17718942	0.0%
X	X	+	-	14606662	14607364	8163713	8164414	17718942	18190508	703	702	489	10	489/674	72.6%	674/731	92.2%	703/17718942	0.0%
X	X	+	-	14607846	14608637	8165342	8166071	17718942	18190508	792	730	535	11	535/712	75.1%	712/810	87.9%	792/17718942	0.0%
X	X	+	-	14610453	14610760	8168188	8168500	17718942	18190508	308	313	233	8	233/297	78.5%	297/324	91.7%	308/17718942	0.0%
X	X	+	-	14611373	14613918	8169312	8171822	17718942	18190508	2546	2511	1716	25	1716/2249	76.3%	2249/2808	80.1%	2546/17718942	0.0%
X	X	+	-	14614051	14619342	8172287	8177376	17718942	18190508	5292	5090	3764	44	3764/4952	76.0%	4952/5430	91.2%	5292/17718942	0.0%
X	X	+	-	14619885	14623035	8177585	8180640	17718942	18190508	3151	3056	2149	32	2149/2831	75.9%	2831/3376	83.9%	3151/17718942	0.0%
X	X	+	-	14623562	14624034	8180807	8181359	17718942	18190508	473	553	376	1	376/473	79.5%	473/553	85.5%	473/17718942	0.0%
X	X	+	-	14624106	14624266	8182619	8182778	17718942	18190508	161	160	133	1	133/160	83.1%	160/161	99.4%	161/17718942	0.0%
X	X	+	-	14625435	14625857	8183670	8184118	17718942	18190508	423	449	336	6	336/422	79.6%	422/450	93.8%	423/17718942	0.0%
X	X	+	-	14626546	14627217	8185096	8185764	17718942	18190508	672	669	487	7	487/658	74.0%	658/683	96.3%	672/17718942	0.0%
X	X	+	-	14628579	14629198	8186507	8187098	17718942	18190508	620	592	430	10	430/576	74.7%	576/636	90.6%	620/17718942	0.0%
X	X	+	-	14632388	14632863	8188534	8188982	17718942	18190508	476	449	335	7	335/444	75.5%	444/481	92.3%	476/17718942	0.0%
X	X	+	-	14633743	14634823	8189701	8190683	17718942	18190508	1081	983	739	17	739/944	78.3%	944/1120	84.3%	1081/17718942	0.0%
X	X	+	-	14636114	14637105	8191460	8192398	17718942	18190508	992	939	740	28	740/888	83.3%	888/1043	85.1%	992/17718942	0.0%
X	X	+	-	14638410	14638576	8192899	8193066	17718942	18190508	167	168	141	1	141/167	84.4%	167/168	99.4%	167/17718942	0.0%
X	X	+	-	14639704	14640405	8194084	8194701	17718942	18190508	702	618	501	19	501/601	83.4%	601/719	83.6%	702/17718942	0.0%
X	X	+	-	14641198	14641506	8195302	8195603	17718942	18190508	309	302	265	4	265/302	87.7%	302/309	97.7%	309/17718942	0.0%
X	X	+	-	14641790	14642399	8196919	8197499	17718942	18190508	610	581	427	6	427/566	75.4%	566/625	90.6%	610/17718942	0.0%
X	X	+	-	14642672	14643157	8197854	8198330	17718942	18190508	486	477	316	6	316/472	66.9%	472/491	96.1%	486/17718942	0.0%
X	X	+	-	14643151	14643467	8198491	8198808	17718942	18190508	317	318	213	6	213/295	72.2%	295/340	86.8%	317/17718942	0.0%
X	X	+	-	14643956	14644198	8199573	8199817	17718942	18190508	243	245	176	2	176/243	72.4%	243/245	99.2%	243/17718942	0.0%
X	X	+	-	14645351	14645494	8199837	8199980	17718942	18190508	144	144	112	0	112/144	77.8%	144/144	100.0%	144/17718942	0.0%
X	X	+	-	14645817	14646418	8200066	8200680	17718942	18190508	602	615	424	13	424/581	73.0%	581/636	91.4%	602/17718942	0.0%
X	X	+	-	14647559	14647935	8201764	8202127	17718942	18190508	377	364	278	9	278/350	79.4%	350/391	89.5%	377/17718942	0.0%
X	X	+	-	14649230	14649774	8202945	8203491	17718942	18190508	545	547	471	8	471/527	89.4%	527/565	93.3%	545/17718942	0.0%
X	X	+	-	14651498	14652268	8204404	8205211	17718942	18190508	771	808	586	23	586/711	82.4%	711/868	81.9%	771/17718942	0.0%
X	X	+	-	14653481	14653877	8206230	8206631	17718942	18190508	397	402	353	7	353/389	90.7%	389/410	94.9%	397/17718942	0.0%
X	X	+	-	14654588	14655501	8207606	8208603	17718942	18190508	914	998	723	17	723/900	80.3%	900/1012	88.9%	914/17718942	0.0%
X	X	+	-	14655988	14658735	8208778	8211124	17718942	18190508	2748	2347	1650	44	1650/2189	75.4%	2189/2906	75.3%	2748/17718942	0.0%
X	X	+	-	14659092	14661837	8211164	8213878	17718942	18190508	2746	2715	1880	40	1880/2499	75.2%	2499/2962	84.4%	2746/17718942	0.0%
X	X	+	-	14662408	14663016	8214225	8214833	17718942	18190508	609	609	441	14	441/584	75.5%	584/634	92.1%	609/17718942	0.0%
X	X	+	-	14663975	14664448	8215352	8215836	17718942	18190508	474	485	359	8	359/462	77.7%	462/497	93.0%	474/17718942	0.0%
X	X	+	-	14665349	14665448	8216272	8216371	17718942	18190508	100	100	84	0	84/100	84.0%	100/100	100.0%	100/17718942	0.0%
X	X	+	-	14665542	14666726	8216726	8218185	17718942	18190508	1185	1460	879	16	879/1161	75.7%	1161/1484	78.2%	1185/17718942	0.0%
X	X	+	-	14667176	14667900	8218781	8219640	17718942	18190508	725	860	517	11	517/713	72.5%	713/872	81.8%	725/17718942	0.0%
X	X	+	-	14668133	14668598	8220332	8220767	17718942	18190508	466	436	288	6	288/422	68.2%	422/480	87.9%	466/17718942	0.0%
X	X	+	-	14669550	14670133	8222871	8223404	17718942	18190508	584	534	364	7	364/514	70.8%	514/604	85.1%	584/17718942	0.0%
X	X	+	-	14670557	14670887	8223808	8224134	17718942	18190508	331	327	221	1	221/327	67.6%	327/331	98.8%	331/17718942	0.0%
X	X	+	-	14671211	14671289	8224436	8224514	17718942	18190508	79	79	60	0	60/79	75.9%	79/79	100.0%	79/17718942	0.0%
X	X	+	-	14671476	14671841	8224719	8225063	17718942	18190508	366	345	296	7	296/340	87.1%	340/371	91.6%	366/17718942	0.0%
X	X	+	-	14673726	14674645	8227266	8228178	17718942	18190508	920	913	676	19	676/863	78.3%	863/970	89.0%	920/17718942	0.0%
X	X	+	-	14675076	14676011	8228841	8229786	17718942	18190508	936	946	665	14	665/896	74.2%	896/986	90.9%	936/17718942	0.0%
X	X	+	-	14676470	14677107	8229857	8230513	17718942	18190508	638	657	495	5	495/625	79.2%	625/670	93.3%	638/17718942	0.0%
X	X	+	-	14677667	14678864	8230690	8231871	17718942	18190508	1198	1182	858	13	858/1166	73.6%	1166/1214	96.0%	1198/17718942	0.0%
X	X	+	-	14679457	14680346	8232062	8232959	17718942	18190508	890	898	666	8	666/869	76.6%	869/919	94.6%	890/17718942	0.0%
X	X	+	-	14680876	14681150	8233119	8233388	17718942	18190508	275	270	204	2	204/264	77.3%	264/281	94.0%	275/17718942	0.0%
X	X	+	-	14681167	14681813	8233738	8234390	17718942	18190508	647	653	476	4	476/642	74.1%	642/658	97.6%	647/17718942	0.0%
X	X	+	-	14682361	14682782	8234470	8234889	17718942	18190508	422	420	293	5	293/405	72.3%	405/437	92.7%	422/17718942	0.0%
X	X	+	-	14682839	14683093	8235840	8236089	17718942	18190508	255	250	179	3	179/246	72.8%	246/259	95.0%	255/17718942	0.0%
X	X	+	-	14684397	14685018	8237555	8238175	17718942	18190508	622	621	480	18	480/590	81.4%	590/653	90.4%	622/17718942	0.0%
X	X	+	-	14685867	14686215	8238531	8238872	17718942	18190508	349	342	263	3	263/340	77.4%	340/351	96.9%	349/17718942	0.0%
X	X	+	-	14686837	14688283	8239064	8240838	17718942	18190508	1447	1775	1115	25	1115/1409	79.1%	1409/1813	77.7%	1447/17718942	0.0%
X	X	+	-	14688679	14688966	8242728	8243009	17718942	18190508	288	282	231	6	231/272	84.9%	272/298	91.3%	288/17718942	0.0%
X	X	+	-	14690348	14691511	8244109	8245408	17718942	18190508	1164	1300	876	37	876/1087	80.6%	1087/1377	78.9%	1164/17718942	0.0%
X	X	+	-	14692227	14693336	8246012	8247146	17718942	18190508	1110	1135	829	14	829/1052	78.8%	1052/1193	88.2%	1110/17718942	0.0%
X	X	+	-	14694618	14695034	8248025	8248428	17718942	18190508	417	404	305	11	305/388	78.6%	388/433	89.6%	417/17718942	0.0%
X	X	+	-	14696570	14697210	8250195	8250848	17718942	18190508	641	654	433	8	433/605	71.6%	605/690	87.7%	641/17718942	0.0%
X	X	+	-	14697993	14698667	8250952	8251628	17718942	18190508	675	677	476	5	476/645	73.8%	645/707	91.2%	675/17718942	0.0%
X	X	+	-	14699355	14700108	8251792	8252541	17718942	18190508	754	750	525	9	525/738	71.1%	738/766	96.3%	754/17718942	0.0%
X	X	+	-	14701406	14702144	8257084	8257798	17718942	18190508	739	715	571	8	571/712	80.2%	712/742	96.0%	739/17718942	0.0%
X	X	+	-	14702710	14704881	8258036	8260223	17718942	18190508	2172	2188	1449	52	1449/1924	75.3%	1924/2436	79.0%	2172/17718942	0.0%
X	X	+	-	14705431	14706613	8260402	8261653	17718942	18190508	1183	1252	888	19	888/1136	78.2%	1136/1299	87.5%	1183/17718942	0.0%
X	X	+	-	14706735	14706864	8262523	8262652	17718942	18190508	130	130	117	0	117/130	90.0%	130/130	100.0%	130/17718942	0.0%
X	X	+	-	14711230	14711709	8266192	8266677	17718942	18190508	480	486	365	10	365/458	79.7%	458/508	90.2%	480/17718942	0.0%
X	X	+	-	14712293	14715246	8267180	8270225	17718942	18190508	2954	3046	2065	43	2065/2769	74.6%	2769/3231	85.7%	2954/17718942	0.0%
X	X	+	-	14715900	14717553	8270348	8272194	17718942	18190508	1654	1847	1233	17	1233/1645	75.0%	1645/1856	88.6%	1654/17718942	0.0%
X	X	+	-	14718211	14718750	8272275	8272771	17718942	18190508	540	497	415	8	415/493	84.2%	493/544	90.6%	540/17718942	0.0%
X	X	+	-	14726667	14727381	8276622	8277307	17718942	18190508	715	686	464	11	464/634	73.2%	634/767	82.7%	715/17718942	0.0%
X	X	+	-	14727902	14728498	8277699	8278245	17718942	18190508	597	547	425	9	425/525	81.0%	525/619	84.8%	597/17718942	0.0%
X	X	+	-	14729369	14729735	8278838	8279164	17718942	18190508	367	327	270	6	270/324	83.3%	324/370	87.6%	367/17718942	0.0%
X	X	+	-	14732014	14732578	8281109	8281622	17718942	18190508	565	514	362	10	362/488	74.2%	488/591	82.6%	565/17718942	0.0%
X	X	+	-	14733246	14733555	8281943	8282257	17718942	18190508	310	315	243	2	243/310	78.4%	310/315	98.4%	310/17718942	0.0%
X	X	+	-	14734157	14735043	8282625	8283526	17718942	18190508	887	902	646	11	646/865	74.7%	865/924	93.6%	887/17718942	0.0%
X	X	+	-	14735230	14736255	8284689	8285573	17718942	18190508	1026	885	654	19	654/858	76.2%	858/1053	81.5%	1026/17718942	0.0%
X	X	+	-	14736724	14737024	8285712	8286009	17718942	18190508	301	298	226	2	226/298	75.8%	298/301	99.0%	301/17718942	0.0%
X	X	+	-	14737274	14737411	8286429	8286558	17718942	18190508	138	130	108	1	108/130	83.1%	130/138	94.2%	138/17718942	0.0%
X	X	+	-	14743861	14744821	8293899	8294899	17718942	18190508	961	1001	689	26	689/868	79.4%	868/1094	79.3%	961/17718942	0.0%
X	X	+	-	14745263	14745560	8295338	8295628	17718942	18190508	298	291	232	6	232/279	83.2%	279/310	90.0%	298/17718942	0.0%
X	X	+	-	14747334	14747821	8297326	8297771	17718942	18190508	488	446	303	4	303/441	68.7%	441/493	89.5%	488/17718942	0.0%
X	X	+	-	14748819	14748894	8298956	8299031	17718942	18190508	76	76	64	0	64/76	84.2%	76/76	100.0%	76/17718942	0.0%
